PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
1766690795,renovate[bot],build(deps): update rust crate toml_edit to 0.22.9,closed,2024-03-11T21:00:51Z,2024-03-20T21:47:52Z,2024-03-20T21:47:52Z,📦 dependencies,master,renovate/toml-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1764015554,alper,docs(bun): Add nodejs override to bun config documentation,closed,2024-03-09T11:40:31Z,2024-03-21T11:41:20Z,2024-03-21T11:41:20Z,,master,bun-config-documentation,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1764001509,mickimnet,feat(username): add detect_env_vars as option,closed,2024-03-09T10:43:01Z,2024-03-20T21:47:32Z,2024-03-20T21:47:32Z,,master,feat-username-detect_env_vars,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1763672093,renovate[bot],build(deps): update softprops/action-gh-release action to v2,closed,2024-03-08T21:28:14Z,2024-03-09T07:06:35Z,2024-03-09T07:06:35Z,📦 dependencies,master,renovate/softprops-action-gh-release-2.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1763652066,jankatins,docs(python): Remove a bad config example in the python,closed,2024-03-08T21:11:42Z,2024-03-09T07:08:30Z,2024-03-09T07:08:30Z,,master,remove-bad-python-example,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1761861748,renovate[bot],build(deps): update rust crate open to 5.1.2,closed,2024-03-07T20:52:29Z,2024-03-07T20:52:32Z,2024-03-07T20:52:32Z,📦 dependencies,master,renovate/open-5.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1760305206,brandondong,docs: Fix git status $all_status documentation,closed,2024-03-07T06:20:58Z,2024-03-07T20:52:07Z,2024-03-07T20:52:07Z,,master,doc_git_status,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1759906804,LionC,fix(cmd_duration): Make render_time format more consistent,closed,2024-03-06T23:12:24Z,2024-07-29T20:22:56Z,2024-07-29T20:22:56Z,,master,consistent-durations,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1759560789,renovate[bot],build(deps): update rust crate chrono to 0.4.35,closed,2024-03-06T19:05:14Z,2024-03-06T19:05:17Z,2024-03-06T19:05:17Z,📦 dependencies,master,renovate/chrono-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1753550140,Armavica,feat(quarto): Add Quarto module,closed,2024-03-03T19:47:20Z,2024-03-20T21:50:12Z,2024-03-20T21:50:12Z,,master,quarto,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1753518528,davidkna,fix(docs): ignore invalid markdown,closed,2024-03-03T18:45:36Z,,2024-03-18T13:22:20Z,,master,vitepress-ignore-invalid,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1753490964,matchai,docs(i18n): new Crowdin updates,closed,2024-03-03T17:16:02Z,2024-03-21T11:42:05Z,2024-03-21T11:42:05Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1753138731,NeodymiumFerBore,fix(bash): add case for vscode integrated terminal,open,2024-03-03T00:20:55Z,,,needs info,master,fix/vscode-infinite-loop,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1753008102,renovate[bot],build(deps): update crate-ci/typos action to v1.19.0,closed,2024-03-02T16:39:49Z,2024-03-02T16:39:51Z,2024-03-02T16:39:52Z,📦 dependencies,master,renovate/crate-ci-typos-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1752936893,poliorcetics,feat(jj): add module for Jujutsu current change ID,closed,2024-03-02T12:46:56Z,,2024-11-09T00:18:03Z,,master,ab/push-xmkqwypspssy,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1751136716,lysliu,Add s390x arch build,open,2024-03-01T07:21:49Z,,,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1746879177,renovate[bot],build(deps): update rust crate rayon to 1.9.0,closed,2024-02-28T03:39:30Z,2024-02-28T03:39:33Z,2024-02-28T03:39:33Z,📦 dependencies,master,renovate/rayon-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1746486803,ecspresso,"docs(preset): new preset ""Pastel Rainbow""",closed,2024-02-27T20:52:12Z,,2024-07-29T11:34:16Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1745078632,matchai,docs(i18n): new Crowdin updates,closed,2024-02-27T08:54:55Z,2024-03-03T16:54:51Z,2024-03-03T16:54:51Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1744219661,blaztinn,fix(container): display container and not image name,closed,2024-02-26T20:34:03Z,,2024-04-06T13:29:26Z,,master,fix/container-name,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1742154578,nataziel,docs(preset): add Jetpack to presets/README.md,closed,2024-02-25T12:42:57Z,2024-02-27T08:20:32Z,2024-02-27T08:20:32Z,,master,jetpack,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1742147299,nataziel,docs(preset): added Catppuccin preset,open,2024-02-25T12:19:46Z,,,,master,catppuccin,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1741738173,renovate[bot],build(deps): update rust crate nix to 0.28.0,closed,2024-02-24T08:49:25Z,2024-02-24T12:10:35Z,2024-02-24T12:10:35Z,📦 dependencies,master,renovate/nix-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1739163262,renovate[bot],build(deps): update rust crate windows to 0.53.0,closed,2024-02-22T15:35:34Z,2024-02-22T21:46:29Z,2024-02-22T21:46:29Z,📦 dependencies,master,renovate/windows-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1733293323,davidkna,feat(docs): move to vitepress,closed,2024-02-19T17:01:25Z,2024-03-03T16:55:30Z,2024-03-03T16:55:30Z,,master,website-vitepress,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1731021201,davidkna,build(deps): update github artifact actions to v4,closed,2024-02-17T16:25:48Z,2024-02-18T07:22:15Z,2024-02-18T07:22:15Z,,master,renovate/major-github-artifact-actions,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1730851121,renovate[bot],build(deps): update github artifact actions to v4 (major) - autoclosed,closed,2024-02-17T13:20:40Z,,2024-02-18T07:22:38Z,📦 dependencies,master,renovate/major-github-artifact-actions,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1725136533,Sreyeesh,Update nerd-font.md,closed,2024-02-14T07:33:25Z,,2024-04-05T18:00:36Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1724833864,HeyItsGilbert,fix(character): also handle vi edit mode in pwsh,closed,2024-02-14T01:06:20Z,2024-02-19T16:01:51Z,2024-02-19T16:01:51Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1722162658,0xdeafbeef,feat(jj): add jj module to display repository status,open,2024-02-12T15:32:04Z,,,,master,push-rnyynlopprno,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1721348288,renovate[bot],build(deps): update dependency dprint/dprint-plugin-typescript to v0.89.0,closed,2024-02-12T06:05:15Z,2024-02-12T06:05:18Z,2024-02-12T06:05:18Z,📦 dependencies,master,renovate/dprint-plugins,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1720953744,fraserli,"fix(git_branch): fall back to ""HEAD"" when there is no current branch",closed,2024-02-11T13:45:37Z,2024-02-26T11:21:00Z,2024-02-26T11:21:00Z,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1720148240,Sciencentistguy,Allow user to set special colour for exit code 130 (ctrl-c),open,2024-02-10T01:33:44Z,,,,master,exit-130,,,,,,,,,True,,178991158,"47037, 2039, None, None"
1718492658,renovate[bot],build(deps): update reviewdog/action-suggester action to v1.11.0,closed,2024-02-08T22:27:19Z,2024-02-08T22:27:21Z,2024-02-08T22:27:21Z,📦 dependencies,master,renovate/reviewdog-action-suggester-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1717786495,davidkna,chore: apply clippy for rust 1.76 & bump msrv,closed,2024-02-08T15:06:52Z,2024-03-03T16:57:39Z,2024-03-03T16:57:40Z,,master,clippy176,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1716570401,OddBloke,fix: combine ANSI color codes before wrapping them,closed,2024-02-07T22:51:47Z,2024-04-06T13:28:26Z,2024-04-06T13:28:26Z,,master,oddbloke/merge_ansi_seqs,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1716058568,ickc,docs(preset): add conda config to gruvbox-rainbow,closed,2024-02-07T16:48:53Z,2024-02-22T14:26:54Z,2024-02-22T14:26:54Z,,master,gruvbox-rainbow,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1714444112,OddBloke,feat(line_break): add break_below_width option,open,2024-02-06T20:39:05Z,,,,master,oddbloke/break_below_width,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1712713094,stumash,line editing mode for bash,open,2024-02-06T00:13:57Z,,,,master,vim-editing-mode-for-bash,,,,,,,,,True,,178991158,"47037, 2039, None, None"
1711667185,renovate[bot],build(deps): update pest crates to 2.7.7,closed,2024-02-05T13:22:01Z,2024-02-05T13:22:03Z,2024-02-05T13:22:03Z,📦 dependencies,master,renovate/pest-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1709865121,kawadumax,Fix Japanese: Installing guide in PowerShell,closed,2024-02-03T13:54:00Z,,2024-02-04T15:04:46Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1708203048,LunarLambda,feat(zsh): display named directories,open,2024-02-02T10:56:24Z,,,,master,zsh-named-dirs,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1707365086,Ajpantuso,feat: added mise module,open,2024-02-01T23:40:25Z,,,,master,apantuso/mise_module,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1706997827,renovate[bot],build(deps): update crate-ci/typos action to v1.18.0,closed,2024-02-01T19:39:10Z,2024-02-01T19:39:14Z,2024-02-01T19:39:14Z,📦 dependencies,master,renovate/crate-ci-typos-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1704785341,funlennysub,fix: Implement a better way to check for sudo on Windows,closed,2024-01-31T20:10:49Z,,2024-01-31T21:44:10Z,,master,win-better-sudo,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1704669280,renovate[bot],build(deps): update codecov/codecov-action action to v4,closed,2024-01-31T18:51:55Z,2024-03-09T07:07:25Z,2024-03-09T07:07:25Z,📦 dependencies,master,renovate/codecov-codecov-action-4.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1699655409,renovate[bot],build(deps): update rust crate serde_json to 1.0.113,closed,2024-01-29T10:21:36Z,2024-01-29T10:21:38Z,2024-01-29T10:21:39Z,📦 dependencies,master,renovate/serde_json-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1698807937,davidkna,feat(bash): use PS0 for preexec hook,closed,2024-01-28T14:12:06Z,2024-03-03T16:59:23Z,2024-03-03T16:59:23Z,,master,bash-ps0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1698744160,davidkna,fix(bash): improve integration with bash-preexec,closed,2024-01-28T11:11:42Z,2024-02-04T15:02:17Z,2024-02-04T15:02:17Z,,master,bp-fixes,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1695760999,luismgsantos,feat(install): Add version option to install script,closed,2024-01-25T14:59:24Z,2024-03-03T17:00:50Z,2024-03-03T17:00:50Z,,master,feat/add-version-support-to-install-script,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1694819397,scolby33,feat: Allow path separator customization,open,2024-01-25T03:56:42Z,,,,master,feature/custom-path-separator,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1694377172,koppor,Change gradle icon from G to ,closed,2024-01-24T20:19:17Z,,2024-04-13T13:07:25Z,,master,replace-gradle-icon,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1690975931,renovate[bot],build(deps): update rust crate nu-ansi-term to 0.50.0,closed,2024-01-23T04:09:01Z,2024-01-23T04:09:03Z,2024-01-23T04:09:03Z,📦 dependencies,master,renovate/nu-ansi-term-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1690590452,renovate[bot],build(deps): update rust crate clap_complete to 4.4.9,closed,2024-01-22T21:16:51Z,2024-01-22T21:16:54Z,2024-01-22T21:16:54Z,📦 dependencies,master,renovate/clap-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1690590101,renovate[bot],build(deps): update embarkstudios/cargo-deny-action action to v1.5.10,closed,2024-01-22T21:16:34Z,2024-01-22T21:16:37Z,2024-01-22T21:16:37Z,📦 dependencies,master,renovate/embarkstudios-cargo-deny-action-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1688756398,renovate[bot],build(deps): update rust crate regex to 1.10.3,closed,2024-01-21T18:11:41Z,2024-01-22T19:15:23Z,2024-01-22T19:15:23Z,📦 dependencies,master,renovate/regex-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1688216108,renovate[bot],build(deps): update gitoxide crates,closed,2024-01-20T13:19:09Z,2024-01-23T12:00:45Z,2024-01-23T12:00:45Z,📦 dependencies,master,renovate/gitoxide-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1687993455,renovate[bot],build(deps): update embarkstudios/cargo-deny-action action to v1.5.6,closed,2024-01-20T01:23:21Z,2024-01-20T01:23:23Z,2024-01-20T01:23:23Z,📦 dependencies,master,renovate/embarkstudios-cargo-deny-action-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1687544485,renovate[bot],build(deps): update crate-ci/typos action to v1.17.2,closed,2024-01-19T20:08:12Z,2024-01-20T23:16:13Z,2024-01-20T23:16:13Z,📦 dependencies,master,renovate/crate-ci-typos-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1684306235,renovate[bot],build(deps): update rust crate which to v6,closed,2024-01-18T07:26:26Z,2024-01-18T08:27:16Z,2024-01-18T08:27:16Z,📦 dependencies,master,renovate/which-6.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1683773544,renovate[bot],build(deps): update xalvarez/prevent-file-change-action action to v1.6.0,closed,2024-01-17T22:09:15Z,2024-01-17T22:09:18Z,2024-01-17T22:09:18Z,📦 dependencies,master,renovate/xalvarez-prevent-file-change-action-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1677972370,renovate[bot],build(deps): update crate-ci/typos action to v1.17.1,closed,2024-01-14T03:05:32Z,2024-01-14T13:21:18Z,2024-01-14T13:21:19Z,📦 dependencies,master,renovate/crate-ci-typos-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1675876920,renovate[bot],build(deps): update rust crate clap to 4.4.16,closed,2024-01-12T06:56:08Z,2024-01-12T06:56:10Z,2024-01-12T06:56:10Z,📦 dependencies,master,renovate/clap-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1674177000,0atman,Docs: Add unusual path warning to configuration section,open,2024-01-11T11:00:55Z,,,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1672839147,vedang,feat(clojure): add new clojure module,open,2024-01-10T17:16:18Z,,,,master,clojure_module,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1671820775,CAESIUS-TIM,docs(battery): add space after symbol in example,closed,2024-01-10T06:29:28Z,2024-01-11T17:10:49Z,2024-01-11T17:10:49Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1670887942,ognevny,chore: bump libz-sys crates to 1.1.14,closed,2024-01-09T15:46:38Z,2024-01-11T17:06:29Z,2024-01-11T17:06:29Z,,master,chore-bump-libz-sys,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1670747977,AndresMorelos,docs: Fixing display_private option in package module,closed,2024-01-09T14:30:42Z,,2024-01-09T14:33:28Z,,master,fix-docs-package-version,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1669918302,Ajpantuso,feat(direnv): use JSON status with direnv >= 2.33.0,closed,2024-01-09T03:21:23Z,2024-01-21T12:56:58Z,2024-01-21T12:56:58Z,,master,apantuso/direnv_json_support,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1668717335,ognevny,chore: bump libz-sys crates to 1.1.13,closed,2024-01-08T11:02:33Z,2024-01-08T16:54:00Z,2024-01-08T16:54:00Z,,master,update-libz-sys,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1668001717,renovate[bot],build(deps): update rust crate strsim to 0.11.0,closed,2024-01-08T01:44:04Z,2024-02-22T15:35:24Z,2024-02-22T15:35:24Z,📦 dependencies,master,renovate/strsim-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1667296253,phanen,test(aws): fix flaky tests `expiration_date_set` `expiration_date_set_from_file`,closed,2024-01-06T12:20:47Z,2024-01-06T21:49:28Z,2024-01-06T21:49:28Z,,master,fix-flaky-test,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1667248565,github-actions[bot],chore(master): release 1.18.0,closed,2024-01-06T10:47:15Z,2024-03-21T15:14:46Z,2024-03-21T15:14:46Z,autorelease: tagged,master,release-please--branches--master--components--starship,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1667242711,davidkna,ci(release): use PAT for Merge Crowdin PR job,closed,2024-01-06T10:29:11Z,2024-01-06T12:15:06Z,2024-01-06T12:15:06Z,,master,ci-merge-crowdin,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1666085145,matchai,docs(i18n): new Crowdin updates,closed,2024-01-05T12:12:04Z,2024-02-24T08:49:01Z,2024-02-24T08:49:01Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1662468015,renovate[bot],build(deps): update rust crate clap_complete to 4.4.6,closed,2024-01-03T02:05:46Z,2024-01-03T02:05:49Z,2024-01-03T02:05:49Z,📦 dependencies,master,renovate/clap-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1662446522,mandx,feat: Add `opt_in_modules` config option,open,2024-01-03T01:15:14Z,,,,master,add-opt-in-modules-option,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1662040249,renovate[bot],build(deps): update rust crate serde_json to 1.0.110,closed,2024-01-02T16:32:45Z,2024-01-02T22:34:52Z,2024-01-02T22:34:52Z,📦 dependencies,master,renovate/serde_json-1.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1661734066,waldyrious,feat(git_status): add symbol for local branches without an upstream,open,2024-01-02T11:52:45Z,,,,master,no_upstream_symbol,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1661183206,ketan-sonar,Ketan sonar fix install location,closed,2024-01-01T17:25:09Z,,2024-05-03T19:09:15Z,,master,ketan-sonar-fix-install-location,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660680552,leovizeu,docs Update README.md,open,2023-12-31T15:46:54Z,,,needs info,master,patch-2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660459720,renovate[bot],build(deps): update rust crate shadow-rs to 0.26.0,closed,2023-12-30T16:48:38Z,2023-12-30T16:48:40Z,2023-12-30T16:48:40Z,📦 dependencies,master,renovate/shadow-rs-0.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660456261,github-actions[bot],chore(master): release 1.17.1,closed,2023-12-30T16:29:41Z,2024-01-02T18:29:33Z,2024-01-02T18:29:33Z,autorelease: tagged,master,release-please--branches--master--components--starship,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660373288,davidkna,revert: refactor(modules): use whoami crate to get username,closed,2023-12-30T08:55:56Z,2024-01-02T14:45:07Z,2024-01-02T14:45:07Z,,master,revert-5521-master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660061904,Byron,build(deps): update rust crate gix to 0.57.0,closed,2023-12-29T17:44:55Z,2023-12-31T14:53:51Z,2023-12-31T14:53:51Z,,master,gix-upgrade,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1660039459,renovate[bot],build(deps): update gitoxide crates,closed,2023-12-29T17:00:21Z,2023-12-31T15:11:08Z,2023-12-31T15:11:08Z,📦 dependencies,master,renovate/gitoxide-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1659810462,matchai,docs(i18n): new Crowdin updates,closed,2023-12-29T11:34:44Z,2024-01-04T10:06:28Z,2024-01-04T10:06:28Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1659701960,davidkna,fix: v1.17.0 post-release fix-ups,closed,2023-12-29T09:03:50Z,2023-12-30T16:28:50Z,2023-12-30T16:28:50Z,,master,v1.17-fixups,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1659563097,renovate[bot],build(deps): update rust crate clap to 4.4.12,closed,2023-12-29T04:42:50Z,2023-12-30T18:49:11Z,2023-12-30T18:49:11Z,📦 dependencies,master,renovate/clap-crates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1659448388,camflan,fix(direnv): update to work with direnv v2.33,closed,2023-12-28T22:45:32Z,2024-01-06T10:46:26Z,2024-01-06T10:46:26Z,,master,direnv-233-compat-updates,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1659196894,mcwarman,feat(git_status): add variables to track worktree and index changes,open,2023-12-28T16:50:30Z,,,,master,feature/detailed-github-status,,,,,,,davidkna,,False,,178991158,"47037, 2039, None, None"
1655061535,twobiers,feat(git_mob): add new git_mob module,open,2023-12-22T12:51:25Z,,,,master,module-git-mob,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1654578148,andrewiggins,docs(install): Add FAQ entry for installing Starship without sudo,closed,2023-12-22T03:53:31Z,2023-12-30T16:32:12Z,2023-12-30T16:32:12Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1652589412,davidkna,chore: apply new rust 1.75 & nightly clippy fixes,closed,2023-12-20T19:08:39Z,2023-12-30T16:29:37Z,2023-12-30T16:29:37Z,,master,clippy-fixes,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1652513878,davidkna,chore(context): explicitly avoid erroring on no git-ceiling-dir-match,closed,2023-12-20T18:05:31Z,,2023-12-31T14:56:41Z,,master,gix-ceiling-opt,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1649049067,brohithkr,Show `battery` module only while running on battery power,open,2023-12-18T18:01:49Z,,,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1647656223,chris-de-leon,docs(preset): adds Crimson Snow preset,closed,2023-12-18T02:44:21Z,,2024-12-28T23:43:27Z,,master,crimson-snow,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1646912628,BogdanCiocea,removed unwrap because it is not so safe,closed,2023-12-16T12:25:39Z,,2024-01-06T10:17:39Z,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1646819989,02strich,feat: Adding the AWS SSO CLI env variable to profile list,closed,2023-12-16T05:30:17Z,2023-12-17T07:20:58Z,2023-12-17T07:20:58Z,,master,add-aws-sso-cli,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1644674352,renovate[bot],build(deps): update actions/upload-artifact action to v4 - autoclosed,closed,2023-12-14T18:11:40Z,,2024-02-17T13:20:43Z,📦 dependencies,master,renovate/actions-upload-artifact-4.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1644674233,renovate[bot],build(deps): update actions/download-artifact action to v4 - autoclosed,closed,2023-12-14T18:11:34Z,,2024-02-17T13:20:42Z,📦 dependencies,master,renovate/actions-download-artifact-4.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1644223400,ecksun,docs: Fix typo in gcloud description,closed,2023-12-14T13:37:22Z,2023-12-14T18:11:10Z,2023-12-14T18:11:11Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1640461460,philippschuetz,Fix typo in german translation,closed,2023-12-12T10:53:53Z,,2023-12-13T11:28:18Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1632400886,renovate[bot],build(deps): update rust crate versions to v6,closed,2023-12-06T12:35:59Z,2023-12-06T15:42:19Z,2023-12-06T15:42:19Z,📦 dependencies,master,renovate/versions-6.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1632264896,davidkna,ci: update release-please to v4 ,closed,2023-12-06T11:05:18Z,2023-12-09T13:06:34Z,2023-12-09T13:06:34Z,,master,renovate/google-github-actions-release-please-action-4.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1629301554,ananta,fix(docker_context): ignore unix domain socket path from Docker Context,closed,2023-12-04T23:38:34Z,2023-12-17T07:19:43Z,2023-12-17T07:19:43Z,,master,skip-unix-domain-socket-path,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1627495651,renovate[bot],build(deps): update dependency dprint/dprint-plugin-typescript to v0.88.7,closed,2023-12-04T03:51:54Z,2023-12-09T10:02:55Z,2023-12-09T10:02:55Z,📦 dependencies,master,renovate/dprint-plugins,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1627109483,ironiq,"feat: Added possibility to have different last character of prompt if the user is ""root"".",open,2023-12-03T13:10:31Z,,,,master,feature_root_character_symbols,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1626317253,renovate[bot],build(deps): update google-github-actions/release-please-action action to v4 - autoclosed,closed,2023-12-01T21:02:25Z,,2023-12-09T13:06:52Z,📦 dependencies,master,renovate/google-github-actions-release-please-action-4.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1621982702,panglars,docs: add more symbols to nerd-font-symbols preset,closed,2023-11-29T14:40:46Z,2023-12-03T11:16:48Z,2023-12-03T11:16:49Z,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1617088039,silopolis,feat: Add OS symbol for Kali Linux,closed,2023-11-27T00:07:39Z,,2024-03-21T11:39:29Z,on hold,master,add_kali_os,,,,,,,,,True,,178991158,"47037, 2039, None, None"
1613663929,renovate[bot],build(deps): update rust crate open to 5.0.1,closed,2023-11-23T00:27:15Z,2023-11-23T16:26:18Z,2023-11-23T16:26:18Z,📦 dependencies,master,renovate/open-5.x,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1612236796,renovate[bot],build(deps): update giraffate/clippy-action digest to 94e9bd8,closed,2023-11-22T07:03:50Z,2023-11-23T13:57:55Z,2023-11-23T13:57:55Z,📦 dependencies,master,renovate/giraffate-clippy-action-digest,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1610411184,renovate[bot],build(deps): update rust crate serde to 1.0.193,closed,2023-11-21T07:54:02Z,2023-11-21T14:56:19Z,2023-11-21T14:56:20Z,📦 dependencies,master,renovate/serde-monorepo,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1609921550,jangorecki,"feat: R lang packages version, remove .Rprofile from rlang detection",closed,2023-11-20T22:18:03Z,2023-11-29T06:25:41Z,2023-11-29T06:25:41Z,,master,rlang2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1607211819,wjhoward,perf(git_status): avoid running in bare repos,closed,2023-11-17T22:01:10Z,2023-11-29T06:26:35Z,2023-11-29T06:26:35Z,,master,git-status-bare-repo-handling,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1604986650,davidkna,chore: fix rust 1.74 clippy lints,closed,2023-11-16T18:38:15Z,2023-11-29T06:27:48Z,2023-11-29T06:27:48Z,,master,clippy174,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1600691063,davidkna,fix(zsh): improve starship binary path escaping,closed,2023-11-14T13:02:01Z,2024-01-06T20:19:02Z,2024-01-06T20:19:02Z,,master,zsh-fix,,,,,,,,,False,,178991158,"47037, 2039, None, None"
1600598835,DanyHenriquez,feat: nord preset,closed,2023-11-14T11:57:45Z,,2024-03-06T19:04:37Z,,master,feat/nord-dark,,,,,,,,,False,,178991158,"47037, 2039, None, None"
