Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
4422,closed,How to change locale in momentJS in React Native?,1410791794,arbisyarifudin,2023-01-31T17:33:07Z,"I use v2.29.4

```
import moment from 'moment'
import 'moment/dist/locale/id'
moment.locale('id')
```

and IT'S WORK!!"
4422,closed,How to change locale in momentJS in React Native?,1979919163,samy-tcheik,2024-03-06T01:32:38Z,"I use version v2.29.4
and this solution worked for me
```
import moment from 'moment'
import 'moment/min/locales*
moment.locale(""ar"")
```

"
4422,closed,How to change locale in momentJS in React Native?,2415904759,iswiboni,2024-10-16T07:03:33Z,"take look this guide  : https://momentjs.com/guides/#/warnings/define-locale/

bellow is working for me :

```JS
import moment from 'moment'
moment.defineLocale('id',{
  months : [
    'Januari',
    'Februari',
    'Maret',
    'April',
    'Mei',
    'Juni',
    'Juli',
    'Agustus',
    'September',
    'Oktober',
    'November',
    'Desember',
  ],
  //etc opts
})
```"
2730,closed,moment cannot always parse moment default formatted negative years,159907259,icambron,2015-11-26T13:02:34Z,"Yeah, there's probably a bug in the ISO parser there. Would be happy to take a fix.
"
2730,closed,moment cannot always parse moment default formatted negative years,163525715,ichernev,2015-12-10T07:45:01Z,"That is a weird one. If you use `toISOString()`, then it correctly outputs `-000001`, which can then be correctly parsed.

`format()` uses a default format with `YYYY`, that would then output `-0001`, which can then not be strictly parsed into ISO, because ISO forbids 4 digits with a sign, and states you should use more (and in moment we stick with 6 digits in this case).

On the other hand there is the problem that `YYYY` does not parse any leading signs, so if you have year : `y < 0 || y > 9999` it won't be parsed correctly with `YYYY`, even though it was formatted with `YYYY`.

If we change the way `YYYY` parsing works, it will break for cases like `'20151209', 'YYYYMMDD'`, because `YYYY` can in theory consume more than 4 digits (if the input was bigger), and this case is far more likely than the case with an year bigger than `9999` or negative. Only supporting negative is going to fix the issue presented here, but won't fix years above `9999`, or below `-9999`.
- So if the concern is `format() produces something unparsable` we can fix format to use `YYYYYY` instead for weird years.
- If the issue is that format('YYYY') can not be parsed with 'YYYY', then we can only (maybe) fix that for `y in (-9999, -1)`, because the other option is impossible.
- If the issue is that `-0001-...` is not valid ISO ... not sure what to do here, as the docs don't really specify anything about years below 1583, except ""the parties should reach an agreement"". So if the agreement was to use ISO string (`toISOString` not `format`), this is a non-issue.
"
2730,closed,moment cannot always parse moment default formatted negative years,291051001,marwahaha,2017-04-03T05:21:05Z,"I think both 1 and 2 are important. I feel like being able to parse whatever the default to `format` is an important guideline. Plus, the symmetry is important (format->YYYY should parse with YYYY)."
2730,closed,moment cannot always parse moment default formatted negative years,711358852,MichaelYogar,2020-10-18T18:24:51Z,"Hi, I'm looking to make my first open source contribution. If nobody is working on this, I can try to solve this issue. "
2730,closed,moment cannot always parse moment default formatted negative years,2413901908,gautaz,2024-10-15T13:21:09Z,"As Moment.js is now considered legacy, I am closing this issue, feel free to reopen it in case you are actively working on it."
6029,closed,[bugfix] In ES6 modules locale/* cannot be import  '../moment' in bro…,1192310003,linux-foundation-easycla[bot],2022-07-22T08:17:29Z,"<a href=""https://easycla.lfx.linuxfoundation.org/#/?version=2""><img src=""https://s3.amazonaws.com/cla-project-logo-prod/cla-signed.svg"" alt=""CLA Signed"" align=""left"" height=""28"" width=""328"" ></a><br/><br />The committers listed above are authorized under a signed CLA.<ul><li>:white_check_mark: login: Tansan-CC  (3b8f0a3a43f126948e7a9d196c6f5ad71a802014)</li></ul>"
6029,closed,[bugfix] In ES6 modules locale/* cannot be import  '../moment' in bro…,1859065539,ichernev,2023-12-17T07:56:38Z,I'm not sure about this. Can't you just import the locale and the core separately (and not depend on the locale to fetch the core). I haven't seen people import with .js just because of this.
5766,closed,[misc] Specify length of toArray return type,718243695,coveralls,2020-10-28T22:25:08Z,"
[![Coverage Status](https://coveralls.io/builds/34571320/badge)](https://coveralls.io/builds/34571320)

Coverage increased (+0.03%) to 88.525% when pulling **31bee3fe2fce5b1d152156578c7359ee94a45497 on mongoose700:patch-1** into **0dcaaa689d02dde824029b09ab6aa64ff351ee2e on moment:develop**.
"
5766,closed,[misc] Specify length of toArray return type,718530180,marwahaha,2020-10-29T09:21:58Z,"Interesting.

Is this TS 1.x compatible?

Otherwise, you can update the ts3.1 typings."
5766,closed,[misc] Specify length of toArray return type,718858026,mongoose700,2020-10-29T16:10:23Z,"Tuples were added in 1.3, so not quite."
5766,closed,[misc] Specify length of toArray return type,718971436,marwahaha,2020-10-29T19:27:08Z,@mongoose700 Thanks for the update. Could you also add a test https://github.com/moment/moment/blob/develop/ts3.1-typing-tests/moment-tests.ts and I'll merge it
5766,closed,[misc] Specify length of toArray return type,718978255,mongoose700,2020-10-29T19:40:48Z,"I wanted to add a test that invoked `new Date(...moment().toArray())`, but the spread syntax wasn't available, and `apply` isn't type-safe."
5766,closed,[misc] Specify length of toArray return type,718983905,marwahaha,2020-10-29T19:52:34Z,Thanks!
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335427119,AleshaOleg,2017-10-10T10:14:19Z,"I have the same, confirming this error."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335428021,kasparasg,2017-10-10T10:18:15Z,same here
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335430045,silvioiannone,2017-10-10T10:27:41Z,"Can confirm:

>     This relative module was not found:
>
>     * ./locale in ./node_modules/moment/src/lib/locale/locales.js"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335433434,ichernev,2017-10-10T10:42:53Z,"OK, we'll look into this, but it won't be very quick.

We changed the name of the require function, if someone can see/investigate if its linked to: 

https://github.com/moment/moment/pull/4213
https://github.com/moment/moment/pull/4214"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335433926,patricksteenks,2017-10-10T10:45:19Z,Same problem here. Would downgrading fix the problem?
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335434065,sonaye,2017-10-10T10:45:50Z,"Same here, broke multiple apps that I work on."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335434098,GautierT,2017-10-10T10:46:00Z,"@patricksteenks : yes. Fix like this in you package.json `""moment"": ""2.18.1""`"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335434183,AleshaOleg,2017-10-10T10:46:26Z,"@ichernev hey, but I'm using locale without importing. Just using `import moment from 'moment'` and use like this `moment(date).locale('uk').format('ddd')`. As I understood you changed import to `locale`. How I can fix this in my case?"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335434778,elliotleelewis,2017-10-10T10:49:03Z,Same issue on Angular-CLI built project
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335437030,KittyGiraudel,2017-10-10T10:59:42Z,Confirmed. 
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335441403,rdzar,2017-10-10T11:20:36Z,"VueJS 2 Webpack builds impacted too. Temp fix is as GautierT suggested (downgrade momentjs)

**package.json** (issue with moment-timezone dep on moment 2.19)
```js
    ""moment"": ""2.18.1"",
    ""moment-timezone"": ""^0.5.13"",
```

**package.json** (issue in general)
```js
    ""moment"": ""2.18.1""
```"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335443954,knaos,2017-10-10T11:32:50Z,I can confirm this is also happening!
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335444768,salihsagdilek,2017-10-10T11:36:44Z,"i can confirm.
**package.json**
```
""moment"": ""2.18.1""
```
@renedx just this line enough"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335447601,egavard,2017-10-10T11:49:50Z,"Same in an Angular 4 application.
Just downgraded to 2.18.1 (strict version number in package.json)"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335449856,wulfsberg,2017-10-10T12:00:14Z,"Got hit by this as well. I suspect it is webpack doing some magic to recognize the dynamic ""require"", and can no longer recognize it under the new name, and thus the locales never get bundled into the package.

(Incidentally, this whole situation sounds an awful lot like exactly what ES6 dynamic imports are for. We can dream :-)"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335449984,Feverqwe,2017-10-10T12:00:49Z,"I use in webpack from [this page](https://webpack.js.org/plugins/ignore-plugin/)
```javascript
new IgnorePlugin(/^\.\/locale$/, /moment$/)
```
Now remove it

And in require
```javascript
const moment = require('moment');
```
Now
```javascript
const moment = require('moment').default;
```"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335459588,wulfsberg,2017-10-10T12:42:13Z,"Strictly speaking, I think the Angular connection is simply because most Angular projects use Angular-CLI, which internally uses Webpack. But it may be related to some specific Webpack configuration in that stack.
It does seem to be a fairly general bundling problem, though."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335462958,TomMettam,2017-10-10T12:55:10Z,"Repent, repent, doomsday is here!"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335474290,kud,2017-10-10T13:35:39Z,"Same here.

```
import moment from ""moment""
import ""moment/locale/fr""
moment.locale(""fr"")
```


```
WARNING in ./node_modules/moment/src/lib/locale/locales.js
Module not found: Error: Can't resolve './locale' in '/Users/kud/Projects/_contexte/lois-webapp/node_modules/moment/src/lib/locale'
 @ ./node_modules/moment/src/lib/locale/locales.js 65:16-60
 @ ./node_modules/moment/src/lib/locale/locale.js
 @ ./node_modules/moment/src/moment.js
 @ ./src/index.js
```"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335489518,aheissenberger,2017-10-10T14:23:38Z,"Same here - I fixed it with a feature of yarn to overload the default settings of a package:

place this in your main package.json (adapt ""moment-timezone"" to the name of the package which does load moment if you do not directly load moment):
```
  ""resolutions"": {
    ""moment-timezone/moment"": ""2.18.1""
  },
```"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335508743,gmatkowski,2017-10-10T15:20:20Z,just like an 10km asteroid .... same here ...
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335519649,maggiepint,2017-10-10T15:53:25Z,MCVE: https://github.com/mj1856/moment-webpack-test
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335523341,arsyed04,2017-10-10T16:04:53Z,What is the ETA for fix?
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335549239,maggiepint,2017-10-10T17:31:49Z,"Okay, here's where we're at:

+ If you set your dependency to 2.18.1, everything will be fine.
+ This is an issue with https://github.com/moment/moment/pull/4213
+ I have engaged both the webpack and react native teams to talk about what fix will work for all parties
+ Because setting the dependency to 2.18.1 provides an easy mitigation, I do not at this time want to roll back. Instead, I would like to wait on feedback from Webpack and React Native to see if we can come to an agreement about what to do that will move this situation *forward*. For that reason, I don't have an ETA on a fix.
+ A MCVE can be found here: https://github.com/mj1856/moment-webpack-test"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335558411,lfernando-silva,2017-10-10T18:04:07Z,"Confirmed error when running react app created with create-react-app CLI.

Solved this downgrading moment and monent-timezone version."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335563062,pthieu,2017-10-10T18:20:39Z,"`npm install moment@2.18.1` as a temporary fix so you don't have to deal with updating `package.json` multiple times. This will probably get fixed soon, then you can do `npm i`."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335566602,erasmo-marin,2017-10-10T18:32:44Z,"@aheissenberger this saved my life, I had the same problem with rc-calendar, can confirm It works for yarn 1.2.0."
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335572286,amihailes,2017-10-10T18:52:57Z,Same problem webpack 3.6.0 + moment 2.19.0. Worked fine with 2.18.1
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335575486,stahlmanDesign,2017-10-10T19:04:28Z,"Others might have my same problem: Even though I didn't update to 2.19.0, in my package.json I had `^2.18.1`. I changed it to `2.18.1` without the `^`, and now it will not install anything higher than 2.18.1 until we know 2.19.x is safe"
4216,closed,"Webpack Error: Cannot find module ""./locale"" after updating to 2.19.0",335580177,rbalmf,2017-10-10T19:22:29Z,"@ichernev seems very likely that the rename of 'require' is causing these widespread breakages.  I suspect that when you require modules using a reference like that it means that webpack is unable to detect the import since it uses AST static analysis to determine dependencies.

Perhaps you could provide some details of the React Native issue it was fixing as there might be some better way around that original issue?   "
3970,closed,Add new function to get Semi-annual or Half-year number,303290512,marwahaha,2017-05-23T04:57:37Z,"What about quarter?

```
moment().quarter() // 2
```
"
3970,closed,Add new function to get Semi-annual or Half-year number,303299160,mxgit1090,2017-05-23T06:05:32Z,"@marwahaha 

Oh! I just add 2 quarters and divide it by 2, it is semi-annual!

Thank you."
3970,closed,Add new function to get Semi-annual or Half-year number,303300651,marwahaha,2017-05-23T06:15:51Z,"Great, sounds like this works for you."
3970,closed,Add new function to get Semi-annual or Half-year number,2319948434,chemseddine201,2024-08-30T03:47:04Z,"> @marwahaha
> 
> Oh! I just add 2 quarters and divide it by 2, it is semi-annual!
> 
> Thank you.

please show an example for this case?"
6247,closed,removed version due to vulnerability (version disclosure),2270682084,linux-foundation-easycla[bot],2024-08-06T08:25:31Z," <a href=""https://api.easycla.lfx.linuxfoundation.org/v2/repository-provider/github/sign/19772872/1424470/6247/#/?version=2""><img src=""https://s3.amazonaws.com/cla-project-logo-prod/cla-not-signed.svg"" alt=""CLA Not Signed"" align=""left"" height=""28"" width=""328""></a><br/><br /><ul><li><a href='https://api.easycla.lfx.linuxfoundation.org/v2/repository-provider/github/sign/19772872/1424470/6247/#/?version=2' target='_blank'>:x:</a> - login: @thiagoloureiro / name: Thiago Loureiro . The commit (12142116693438f2ab44e85ddad032047e784ade) is not authorized under a signed CLA. <a href='https://api.easycla.lfx.linuxfoundation.org/v2/repository-provider/github/sign/19772872/1424470/6247/#/?version=2' target='_blank'>Please click here to be authorized</a>. For further assistance with EasyCLA, <a href='https://jira.linuxfoundation.org/servicedesk/customer/portal/4' target='_blank'>please submit a support request ticket</a>.</li></ul><!-- Date Modified: 2024-08-06 08:25:31.488460 -->"
3161,closed,Library uses code from stackoverflow.com,217076938,icambron,2016-05-05T05:00:09Z,"Not a lawyer, but I think it means that the specific code derived from SO answers is distributed under Creative Commons, not the whole library. Perhaps we need to do a) a better job with attribution and ~~b) a better job of specifying the license for those specific pieces of code~~ (edit: doesn't look like we need to do that; see Matt's link below), ~~and we'd welcome qualified help for sorting that out~~ (edit: doesn't seem necessary). But that's different from Moment as a whole being CC. All that out of the way, is there a specific reason that the MIT license doesn't fit your needs?
"
3161,closed,Library uses code from stackoverflow.com,217591347,mattjohnsonpint,2016-05-07T00:12:54Z,"It will not affect your license.  We are licensing all code in this project under the MIT license.  All contributions to this project are released by their contributors under that license.  It does not matter where the technique was learned from.

With regard to actual code snippets, those are being used in accordance with the fair use doctrine.

Additionally, Creative Commons is a _content_ license.  It only applies to the _publication_ of the material, such as when viewing the source code. If you took large chunks of code from a CC licensed project and pasted them on your blog without any attribution, then you would be in violation.  But you can put that same source code into your project and ship your product under whatever license you wish without any attribution whatsoever.

At least that's my interpretation. I am not a lawyer.

There are plenty of discussions on this on StackOverflow's Meta site.
"
3161,closed,Library uses code from stackoverflow.com,217591534,mattjohnsonpint,2016-05-07T00:14:54Z,"Also see: http://blog.stackoverflow.com/2009/06/attribution-required/  Which says in part:

> So let me clarify what we mean by attribution. **If you republish this content**, we require that you...

(emphasis mine)
"
3161,closed,Library uses code from stackoverflow.com,414386082,gmpuran,2018-08-20T16:51:02Z,"Hi Team,

Just wanted to touch base on this issue again, as per legal page on the StackOverflow site:

https://stackoverflow.com/legal/terms-of-service/public#licensing

It basically says that the ""Subscriber Content"" is licensed under CC-By-SA as well. 

Would it then affect the license for this library and the license of any commercial applications using this library?

Please advise.

Thanks in advance!"
2517,closed,How to load only locales i want?,125389302,mattjohnsonpint,2015-07-28T00:36:48Z,"You can always take individual locale files [from here](https://github.com/moment/moment/tree/develop/locale).

The docs describe [how to load them](http://momentjs.com/docs/#/i18n/loading-into-nodejs/)

But I think what you're asking is how to load them individually via npm?  I'm not sure if that's possible without having a separate npm package for each locale.
"
2517,closed,How to load only locales i want?,125505609,schovi,2015-07-28T08:40:18Z,"I described my problem badly. Another try :)

In my app I installed momentjs with `npm install moment` and require it `var moment  = require('moment')`
Then it automatically require all locales for some reason. In Webpack log it is described 

```
[239] ./~/moment/moment.js 104 kB {0} {1} [built]
[240] ./~/moment/locale ^\.\/.*$ 2.06 kB {0} {1} [optional] [built]
[241] ./~/moment/locale/af.js 2.58 kB {0} {1} [optional] [built]
[242] ./~/moment/locale/ar.js 4.52 kB {0} {1} [optional] [built]
```

For some reason and I cant find in momentjs source why it require all locales with this `./~/moment/locale ^\.\/.*$`

What i want is to require only `moment` and separatly `moment/locale/cs` and `moment/locale/en-gb`

Any suggestion?
"
2517,closed,How to load only locales i want?,126567127,ichernev,2015-07-31T04:58:30Z,"@schovi I'm not familiar with webpack, but you can do the following experiment. 

1) Put a console.log into one of the locale files.

``` patch
--- /home/iskren/src/moment/locale/fr.js    2015-07-27 21:37:05.000000000 -0700
+++ locale/fr.js    2015-07-30 21:53:41.833619994 -0700
@@ -8,6 +8,8 @@
    factory(global.moment)
 }(this, function (moment) { 'use strict';

+    console.log(""hello world"");
+

     var fr = moment.defineLocale('fr', {
         months : 'janvier_février_mars_avril_mai_juin_juillet_août_septembre_octobre_novembre_décembre'.split('_'),
```

2) Require moment.js (via node command line) and verify it is NOT printed

``` bash
$ node
> require(""./moment"")
// prints moment properties, but no ""hello world""
```

3) Optionally require the locale to see that it IS printed

``` bash
$ node
> require(""./locale/fr.js"")
hello world
{}
```

So this means Webpack is at fault and not the way we package moment. `jspm` and `spm` sections in `package.json` list locale as a thing, maybe it is related. Check Webpack source code, ask in their bug trackers ... etc :)
"
2517,closed,How to load only locales i want?,126567335,ichernev,2015-07-31T05:01:32Z,"@mj1856 just to be clear, the locale files are shipped with npm, so he should find them in his `node_modules/moment/locale` directory at best, not in the git repo (they are also in the git repo, but for npm users that is irrelevant).
"
2517,closed,How to load only locales i want?,126658997,schovi,2015-07-31T11:25:35Z,"Thanks for answer, will try to dig in webpack.
"
2517,closed,How to load only locales i want?,172676797,rattrayalex,2016-01-18T23:03:33Z,"FWIW, the size of the ""moment"" package shrinks from 364.36kB to 101.97kB (second-largest to fourth-largest package, going from twice-as-large to half-as-big as our company codebase itself) when I don't include the locales (done hackily by commenting out `require('./locale/' + name);` in `moment.js`). We don't use this feature at our company, so I'd love a supported way not to include these in our webpack bundle. 
"
2517,closed,How to load only locales i want?,185836313,mrberggg,2016-02-18T17:59:41Z,"I suggest reopening this as it's not fixed. For anyone else looking for a fix, I found one [here](http://stackoverflow.com/questions/25384360/how-to-prevent-moment-js-from-loading-locales-with-webpack). In your webpack config, add the following to your plugins array: 

`new webpack.ContextReplacementPlugin(/moment[\/\\]locale$/, /en/)`

This is pretty hacky, dependent on that particular include not changing. An official method would be ideal. Could you perhaps add a `moment` section to the `package.json` file for config options, with an array of desired locales?
"
2517,closed,How to load only locales i want?,185838374,mattjohnsonpint,2016-02-18T18:06:11Z,"Reopening per @mrberggg's feedback.  @ichernev, please take a look.  Thanks.
"
2517,closed,How to load only locales i want?,188084022,mattjohnsonpint,2016-02-24T05:41:05Z,"Actually, closing this as dup of #1435.  Didn't see this before somehow.
"
2517,closed,How to load only locales i want?,309024595,dmytro-y-dev,2017-06-16T13:21:04Z,"> Actually, closing this as dup of #1435. Didn't see this before somehow.

They are relevant, but absolutely different issues. The problem that people face here is not documenting moment.js behavior, but how to load only required locales and not all at once (how it is done in moment.js by default).

I still don't see not hacky way to do it."
2517,closed,How to load only locales i want?,311291277,balexandre,2017-06-27T08:34:21Z,"jut to make a reference to an old topic about this exact issue on in webpack project

https://github.com/webpack/webpack/issues/87"
2517,closed,How to load only locales i want?,317491911,pbrain19,2017-07-24T17:16:56Z,The solution proposed looks great if you only use english. but what about the scenario you want to support all the moment js but only want to load the one you need to the browsers. The Dynamic loading works but it is inefficient in that it bundles all the locales to one bundle. When the bundle is requested it is essentially downloading the entire file. Has anyone found a good way such that that we only dynamically load the one you need? The only solution I see is making a locales.js file and that being a giant if else statement with one branch for each language file. tedious but would solve the issue of only loading the file I need. 
2517,closed,How to load only locales i want?,335016136,exoer,2017-10-08T15:57:07Z,"    import ""moment/locale/fr""
    import ""moment/locale/de"""
2517,closed,How to load only locales i want?,341269150,pbrain19,2017-11-01T23:04:24Z,"For anyone that cares in the future. The solution which resulted to be the least hacky was to use the suggested `new webpack.ContextReplacementPlugin(/moment[\/\\]locale$/, /en/)` to only load my default language and then have my builder copy the moment files into a public folder. My browser app then requests the one it before it loads.  "
2517,closed,How to load only locales i want?,341691938,mikegleasonjr,2017-11-03T12:37:57Z,"@pbrain19 see this answer to include languages other than english: 
https://github.com/moment/moment/issues/1435#issuecomment-187100876"
2517,closed,How to load only locales i want?,341694353,pbrain19,2017-11-03T12:49:25Z,From a browsers perspective it will still bundle and load it to the browser. This is not the ideal behavior we want in the browser. The answer there only explains how to bundle the locales you want. What I was looking for was an ability to support all locales without loading them all to the browser. 
2517,closed,How to load only locales i want?,344883785,Mat-thieu,2017-11-16T10:38:51Z,"Moment uses [dynamic requires](https://webpack.github.io/docs/context.html), Webpack can't know which locales you want to require during compile time so it loads the entire directory just in case it's required during runtime (where locale usage is defined).

```javascript
// moment.js:1837
function loadLocale(name) {
    var oldLocale = null;
    // TODO: Find a better way to register and load all the locales in Node
    if (!locales[name] && (typeof module !== 'undefined') &&
            module && module.exports) {
        try {
            oldLocale = globalLocale._abbr;
            var aliasedRequire = require;
            aliasedRequire('./locale/' + name);
            getSetGlobalLocale(oldLocale);
        } catch (e) {}
    }
    return locales[name];
}
```
"
2517,closed,How to load only locales i want?,353637587,eigood,2017-12-22T17:01:50Z,"The following snippet keeps the default en.js, en-*.js, and moment source in the primary bundles/entry points, while mapping all other locale files into a separate async loaded bundle.

To ensure that the locales you need are available, you just need to import them into your es6-compatible file.  If you don't know what those are ahead of time, then there are existing runtime delay load things you can use; we use `react-loadable`.

Before:

```
         common-lazy-main.0.86c95acc47616cc81c89.bundle.js.gz     102 kB
```

After:

```
   locale-not-en-main.1.8f31af252992c69da121.bundle.js.gz    46.8 kB
     common-lazy-main.0.603eebddcd2bcf32c0d3.bundle.js.gz    54.5 kB
```


```
10:51:22 -0600 adam@tooz(MLO-63|REBASE-i):XXXX/react-player-prototype$ git diff HEAD^ HEAD
diff --git a/webpack.config.js b/webpack.config.js
index a11d0ed..395b7b3 100644
--- a/webpack.config.js
+++ b/webpack.config.js
@@ -79,9 +79,22 @@ let plugins = [
     'analyzer',
     'srcReplacement',
 ]
+const momentNotEnLocales = /node_modules\/moment\/locale\/(?!en-?).*\.js$/
 const splittingPlugins = [
     new webpack.optimize.AggressiveMergingPlugin(),
     new webpack.optimize.CommonsChunkPlugin({
+        async: 'locale-not-en',
+        minChunks(module) {
+            const {context, resource} = module
+            if (resource) {
+                if (resource.match(momentNotEnLocales)) {
+                    return true
+                }
+            }
+            return false
+        },
+    }),
+    new webpack.optimize.CommonsChunkPlugin({
         name: 'vendor',
         minChunks(module) {
             return module.context && module.context.indexOf(""node_modules"") !== -1
```"
2517,closed,How to load only locales i want?,393704231,JamesPlayer,2018-05-31T22:37:44Z,"The solution here looks a little cleaner: https://medium.com/@michalozogan/how-to-split-moment-js-locales-to-chunks-with-webpack-de9e25caccea

```
# webpack config
...
plugins: [
    new webpack.IgnorePlugin(/^\.\/locale$/, /moment$/),
],
...
```

Then you can just import the ones you want
```
import 'moment/locale/cs.js';
import 'moment/locale/es.js';
```"
2517,closed,How to load only locales i want?,402554658,peterpeterparker,2018-07-04T20:28:43Z,"It's me or the webpack ""solution"" like `new webpack.ContextReplacementPlugin(/moment[\/\\]locale$/, /a^/)` isn't applicable anymore with Angular v6 (since webpack can't be ejected)?"
2517,closed,How to load only locales i want?,419936579,jvanderbiest,2018-09-10T14:37:47Z,@peterpeterparker for Angular-CLI see: https://github.com/angular/angular-cli/issues/6137#issuecomment-419822929 
2517,closed,How to load only locales i want?,419937834,peterpeterparker,2018-09-10T14:41:12Z,@jvanderbiest cool I may give a try. In the meantime I just remove all the unnecessary locales (the one I don't use) straight in node_modules after each install. Ugly but does the job
2517,closed,How to load only locales i want?,444044035,kievsash,2018-12-04T10:07:09Z,In my project -  Angular cli 6 + moment-timezone - this article worked well: https://medium.jonasbandi.net/angular-cli-and-moment-js-a-recipe-for-disaster-and-how-to-fix-it-163a79180173
2517,closed,How to load only locales i want?,522332985,pnowy,2019-08-18T15:50:50Z,See that: https://github.com/jmblog/how-to-optimize-momentjs-with-webpack
2517,closed,How to load only locales i want?,620674018,arcataroger,2020-04-28T15:21:29Z,"For anyone still dealing with this issue in 2020, there is now a webpack plugin that lets you define which locales you need (defaults to ""en"" only) and removes the rest:
https://www.npmjs.com/package/moment-locales-webpack-plugin

It has a sister package to strip out unnecessary timezones from moment-timezone:
https://www.npmjs.com/package/moment-timezone-data-webpack-plugin

Between the two, we shaved off 800 kB of unnecessary size."
2517,closed,How to load only locales i want?,1184110599,brendon,2022-07-14T07:45:02Z,Just wondering if there is anything equivalent to [moment-locales-webpack-plugin](https://www.npmjs.com/package/moment-locales-webpack-plugin) in Vite land?
2517,closed,How to load only locales i want?,2017763260,phil294,2024-03-25T11:12:57Z,"@brendon regarding **Vite**:

I'm not sure why, but this seems to simply not be necessary. Nothing is bundled in the output module, unless you explicitly import it. https://github.com/moment/moment/issues/5926

```js
import moment from 'moment'
import 'moment/dist/locale/fr'

console.log(moment('2012 juillet', 'YYYY MMM', 'fr').format())
```"
2517,closed,How to load only locales i want?,2261503896,brendon,2024-07-31T21:36:57Z,"Thanks @phil294, that's interesting. Perhaps the tree shaking is good enough to drop what's unused.

Looks like I must have subbed moment.js out for something else in the end as we no longer have this in our codebase but I hope it helps others. Looks like there were a few people hoping for something :)"
6237,closed,Security issue with the usage of \\ inside replace method,2226812641,gilmoreorless,2024-07-13T07:53:06Z,There are some key details missing here. What is the actual vulnerability you're reporting? What is the impact? Is there a link to a vulnerability report somewhere?
6237,closed,Security issue with the usage of \\ inside replace method,2227742966,srinivas3793,2024-07-15T05:51:12Z,"@gilmoreorless Pls check the codeql link for the issue description https://codeql.github.com/codeql-query-help/javascript/js-incomplete-sanitization/

Moment pkg file which I'm reporting is violating above security checks in the file https://github.com/moment/moment/blob/18aba135ab927ffe7f868ee09276979bed6993a6/src/lib/parse/regex.js#L69
"
6237,closed,Security issue with the usage of \\ inside replace method,2228101566,gilmoreorless,2024-07-15T09:47:01Z,"I think you've misunderstood what the linked code does. The CodeQL link is warning about incomplete **escaping**, but the `unescapeFormat` function does the _opposite_ of escaping — it's stripping away certain escaping characters **then passing them to the `regexEscape` function** to do the proper escaping.

Additionally, `unescapeFormat` only runs on small tokens that have already been broken apart by the regex at https://github.com/moment/moment/blob/18aba135ab927ffe7f868ee09276979bed6993a6/src/lib/format/format.js#L4-L5

Static code analysers can only make inferences based on patterns, but won't always know the full context of the code. They're very helpful for catching potential bugs, but they do also have false positives. This is one of those times.
Blindly following the reports of a static analyser 100% can sometimes lead to problems, in the same way as completely ignoring them. Context always has to be taken into account."
6220,closed,Changed timezone 'Asia/Almaty' wat +6 => now +5,2114177984,caryyu,2024-05-16T06:46:14Z,@ichernev any thoughts on this? guess it's a universal issue.
