Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
37439,closed,Something went wrong.,2656865456,similar-issues-ai[bot],2025-02-13T14:58:19Z,"We've found some similar issues:


- #37094 , similarity score: 96%
- #36616 , similarity score: 94%
- #37116 , similarity score: 94%
- #36914 , similarity score: 94%
- #37110 , similarity score: 93%
- #37397 , similarity score: 90%
- #37431 , similarity score: 89%
- #37435 , similarity score: 89%
- #36451 , similarity score: 88%
- #37430 , similarity score: 84%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
37439,closed,Something went wrong.,2660115191,crutkas,2025-02-14T19:32:33Z,/dup #36451
37439,closed,Something went wrong.,2660115508,microsoft-github-policy-service[bot],2025-02-14T19:32:47Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
37435,closed,while using power toy search got this error,2656113701,similar-issues-ai[bot],2025-02-13T10:12:02Z,"We've found some similar issues:


- #36914 , similarity score: 93%
- #37116 , similarity score: 92%
- #37110 , similarity score: 92%
- #36616 , similarity score: 92%
- #36658 , similarity score: 91%
- #37397 , similarity score: 89%
- #37431 , similarity score: 88%
- #36451 , similarity score: 86%
- #37430 , similarity score: 85%
- #37404 , similarity score: 82%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
37435,closed,while using power toy search got this error,2660115061,crutkas,2025-02-14T19:32:28Z,/dup #36451
37435,closed,while using power toy search got this error,2660115364,microsoft-github-policy-service[bot],2025-02-14T19:32:41Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
37430,closed,PowerToys Run ran into an issue,2655875117,similar-issues-ai[bot],2025-02-13T08:35:28Z,"We've found some similar issues:


- #36724 , similarity score: 94%
- #36547 , similarity score: 93%
- #36658 , similarity score: 93%
- #36583 , similarity score: 93%
- #37077 , similarity score: 93%
- #36451 , similarity score: 89%
- #37424 , similarity score: 87%
- #37397 , similarity score: 85%
- #37404 , similarity score: 81%
- #23544 , similarity score: 81%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
37430,closed,PowerToys Run ran into an issue,2660114808,crutkas,2025-02-14T19:32:17Z,/dup #36451
37430,closed,PowerToys Run ran into an issue,2660115126,microsoft-github-policy-service[bot],2025-02-14T19:32:30Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
37404,closed,"""Something went wrong""   powertoys wont start on windows on arm device",2652549365,similar-issues-ai[bot],2025-02-12T03:03:05Z,"We've found some similar issues:


- #36616 , similarity score: 85%
- #36403 , similarity score: 85%
- #37116 , similarity score: 85%
- #36914 , similarity score: 85%
- #37051 , similarity score: 85%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
37404,closed,"""Something went wrong""   powertoys wont start on windows on arm device",2654376854,snickler,2025-02-12T17:19:12Z,Hi @AMITH140  - the latest version available is 0.88.0. Can you try updating to that version from within the application and see if you still encounter this issue? 
37404,closed,"""Something went wrong""   powertoys wont start on windows on arm device",2660114655,crutkas,2025-02-14T19:32:11Z,"/dup #36451  

@snickler  we see reports in .88 :("
37404,closed,"""Something went wrong""   powertoys wont start on windows on arm device",2660114966,microsoft-github-policy-service[bot],2025-02-14T19:32:23Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
37397,closed,משהו השתבש,2651291796,similar-issues-ai[bot],2025-02-11T16:11:51Z,"We've found some similar issues:


- #36616 , similarity score: 93%
- #37116 , similarity score: 92%
- #37110 , similarity score: 92%
- #36914 , similarity score: 92%
- #36403 , similarity score: 90%
- #36451 , similarity score: 84%
- #37384 , similarity score: 82%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
37397,closed,משהו השתבש,2660111175,crutkas,2025-02-14T19:29:55Z,/dup #36451
37397,closed,משהו השתבש,2660111485,microsoft-github-policy-service[bot],2025-02-14T19:30:07Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
36991,closed,Support for Vietnamese,2605177141,similar-issues-ai[bot],2025-01-21T16:18:15Z,"We've found some similar issues:


- #24101 , similarity score: 85%
  

If any of the above are duplicates, please consider closing this issue out and adding additional context in the original issue.

> Note: You can give me feedback by 👍 or 👎 this comment."
36991,closed,Support for Vietnamese,2660102468,nguyen-dows,2025-02-14T19:24:46Z,"/dup #24101
"
36991,closed,Support for Vietnamese,2660102806,microsoft-github-policy-service[bot],2025-02-14T19:24:58Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633332179,WinkelCode,2020-05-25T01:18:47Z,"I had it happen a couple times that after playing a game (SWAT 4) with Nvidia's DSR feature (changing resolution to above native while game is running) at 2x native resolution, the Run window wouldn't show up until restarting PowerToys. I initially opened a separate issue for this but since I suddenly can't reproduce it I decided to close it for now and see what comes out of this issue."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633334652,NeoGenesis1986,2020-05-25T01:29:48Z,Restarting PowerToys doesn't help. It didn't work for me from the start. And I don't think it's a graphics card issue as I don't have one on my laptop.
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633473577,deanso,2020-05-25T09:21:19Z,"Same issue here, new installed powertoys to try out PowerToys Run, but searchbar not popping up when pressing Alt + Space. Tried different shortcut, restarting pc, run as admin and restarting powertoys, but no change.

From another thread:
Starting Power Launcher.exe (located in C:\Program Files\PowerToys\modules\launcher\PowerLauncher.exe ) manually works. 
I'll try reinstalling and installing powertoys."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633476897,enricogior,2020-05-25T09:28:42Z,"@NeoGenesis1986 @deanso 
open the Task Manager and check under the `Details` tab if the `PowerLauncher.exe` process is running."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633483732,Sov3rain,2020-05-25T09:43:55Z,"Same here. It was working fine in 0.18. I updated to 0.18.1 and now Windows Menu pops up. I tried to restart Power Toys.

`PowerLauncher.exe` is not running, just `PowerToys.exe`

EDIT: when starting `PowerLauncher.exe` manually, it works fine. Maybe it's an autostart problem?"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633486460,enricogior,2020-05-25T09:50:03Z,"@Sov3rain 
can you check if in the PowerToys Settings, the PowerToys Run module is ON?

![image](https://user-images.githubusercontent.com/3206696/82801595-da5f4a00-9e7d-11ea-92d8-37b9fbe6b6a9.png)
"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633487240,Sov3rain,2020-05-25T09:51:51Z,@enricogior  Yes it's ON. I tried to disable/enable it but no change.
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633490292,enricogior,2020-05-25T09:58:49Z,"@Sov3rain 
can you do a test?
 - exit PowerToys
 - check in the Task Manager if `PowerLauncher.exe` is still running (it should) 
 - terminate `PowerLauncher.exe`
 - restart PowerToys 
 - if `PowerLauncher.exe` is not running open the `Event Viewer` and check under `Windows Logs -> Application` if there is any error related to `PowerLauncher.exe`

Thanks."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633493548,Sov3rain,2020-05-25T10:05:54Z,"@enricogior 

> * exit PowerToys
> * check in the Task Manager if `PowerLauncher.exe` is still running (it should)

Yes it is.

> * terminate `PowerLauncher.exe`
> * restart PowerToys

Power Launcher is not restarting with PowerToys.

> * if `PowerLauncher.exe` is not running open the `Event Viewer` and check under `Windows Logs -> Application` if there is any error related to `PowerLauncher.exe`

No error related to Power Launcher in the event viewer.

"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633501045,enricogior,2020-05-25T10:23:30Z,"@Sov3rain 
I was hoping some error was present in the Event log, it would have helped.
Thank you."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633501281,pietro-tp,2020-05-25T10:24:09Z,"I have the same problem.
I dont know if can help but: if i have powertoys run ENABLE nothing append if i use the shortcut Alt+spacebar. When i DISABLE powertoys run and use the same shortcut searchbox appear and work well."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633503024,enricogior,2020-05-25T10:28:17Z,"@PietroGiustacori 
that's interesting. Can you verify in `Task Manager -> Details` if `PowerLauncher.exe` exits when you enable it in the Settings and that it runs when you disable it?
Thanks.  "
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633508145,pietro-tp,2020-05-25T10:41:07Z,"@enricogior 
Sorry but i remember a thing, before i start PowerLauncher.exe by searching it in the folder PowerToys>modules>launcher and nothing append i i enable o disable Powertoys Run in Power Toys setting. If i not manually start PowerLauncher.exe nothing append.
Enable o disable PowerToys run in the settings not have any results."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633519246,bars949,2020-05-25T11:10:25Z,"Same issue with Windows 10, version 1909"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633523498,bars949,2020-05-25T11:21:51Z,"In windows 10 alt + space these are standard hotkeys. Perhaps with the next update, the priority was increased?"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633547059,Makishima,2020-05-25T12:25:19Z,"Same here, after the last update looks like `PowerLauncher.exe` do not start at all. If launch manually both `Alt + Space ` or `Ctrl + Space` is working correct"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633612506,bars949,2020-05-25T15:02:18Z,"I found a problem with myself. It was in this thread: https://github.com/microsoft/PowerToys/issues/3456 but I did not change anything there. perhaps after rebooting the value is lost again. But by setting alt + space there, performance is restored."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633612934,bars949,2020-05-25T15:03:18Z,"![image](https://user-images.githubusercontent.com/18220304/82824441-009edd00-9eb2-11ea-8f8c-43dd77f05688.png)
"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633751534,aboalwi,2020-05-26T00:25:47Z,I had the same issue. Disabling Administrator mode then restarting PowerToys fixed it for me.
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],633896202,Sov3rain,2020-05-26T08:50:59Z,"> I had the same issue. Disabling Administrator mode then restarting PowerToys fixed it for me.

Tried this too, not fixed."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],634862814,SedyBenoitPeace,2020-05-27T18:38:57Z,"I found a behaviour that maybe can help devs.

I had this problem when updating PowerToys from an existing version already in place (I had 0.18 and updated to 0.18.1 on my work laptop) while on my personal one I installed straight the 0.18.1 and the keyboard shortcut is doing fine.

I fixed on the work laptop as stated in this thread with starting manually PowerLauncher.exe

So I guess that in the updating process is breaking something in terms of PowerLauncher.exe autorun.

EDIT: I forgot to mention Windows versions and it came to my mind after @holzfuss' comment.
Work Laptop (where there was the issue with update): Windows 10 v1909
Personal Laptop (no issue but installed 0.18.1 straight) Windows 10 v1903
So it may be also thanks to my Windows version"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],634985540,holzfuss,2020-05-27T22:53:16Z,"I installed 0.18.1 on my Win10 v19.09, no previous version, no update.
Alt + Space doesn't do anything.
PowerLauncher.exe ist not running."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],636100310,enricogior,2020-05-29T17:44:57Z,"We made a fix for a different issue, that may also effect this issue if you are running PowerToys with administrator privileges.
If you want to test an **unsigned** private build, it's available here https://github.com/microsoft/PowerToys/issues/3646#issuecomment-636096648
Thank you!
"
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],636158779,daplon,2020-05-29T19:53:23Z,@enricogior   it works !!!  Now PowerLauncher.exe is running like in v0.18. Thanks !!!
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],636545525,gmahender,2020-05-31T23:16:49Z,@enricogior  any chance to get hotfix released before v0.19 release?
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],636597094,rholland,2020-06-01T03:44:14Z,toggled on and off - works now
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],636636688,enricogior,2020-06-01T06:22:42Z,"@gmahender 
yes, we are going to release 0.18.2 with this hotfix."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],639143704,crutkas,2020-06-04T22:06:29Z,This should be fixed with 0.18.2 which was just released.
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],639474859,bojordan,2020-06-05T13:18:50Z,"0.18.2 release does not solve this issue for me (same for unsigned build linked above). Always running PowerToys elevated; toggled Run on/off, changed shortcuts, etc. Works fine after running PowerLauncher.exe from admin PoweShell prompt."
3650,closed,Alt + Space not working at all [Powertoys Run doesn't launch],639578890,crutkas,2020-06-05T15:44:26Z,@bojordan you May have a different bug then. Please file a new issue so we can work with you on it. 
28529,closed,File Locksmith - command line version,1729195230,lwahonen,2023-09-21T09:23:59Z,"I needed this acutely, so I added it to my fork ( https://github.com/lwahonen/PowerToys ). I'm happy to help get this merged upstream.

Usage:

""PowerToys.FileLocksmithUI.exe"" \<options\> \<files\>

Options implemented:

/list Dump all current locks to the console
/wait Only quit after all the locks to a file are gone
/kill Try to kill every process holding a lock to the files listed
/quit Close FileLocksmith after processing other options

For example

![image](https://github.com/microsoft/PowerToys/assets/3996667/9d85ad7e-04bf-41a8-bad3-3f0507daea0e)
"
28529,closed,File Locksmith - command line version,1731495691,lwahonen,2023-09-22T14:13:36Z,"Ended up making a separate project for the console tool, updated my repo. Not sure how to get the ConsoleSmith.exe packed in the installer, but I'm happy to work with someone more knowledgeable "
28529,closed,File Locksmith - command line version,2018510878,crutkas,2024-03-25T17:18:00Z,"I would see if we couldn't just do this inside the UI and maybe adjust the UI exe name personally.

Big feedback here would be to if there is an alternative to ""kill"""
28529,closed,File Locksmith - command line version,2018542763,lwahonen,2024-03-25T17:34:59Z,"As I said in the other issue: Offering a command-line interface from a program built with subsystem:windows is a headache. You can reattach to the console that started you, but that still breaks things such as piping the output to a file - and scripts often redirect output of tools for reporting / further processing. 

I'm very happy if someone has a magic trick in their back pocket that can be used to:

-Not show an extra console window when the application is started via icon
-Output text to cmd if the application is started from the command line
-Have said output be available for piping to files / other tools.

As to your other point, I'm happy to rename the command. Would terminate work better?  That seems to be the term often used in Win32 APIs such as TerminateThread"
28529,closed,File Locksmith - command line version,2079077036,cow1337killer3,2024-04-26T10:14:34Z,Push it out the door the world needs it!
28529,closed,File Locksmith - command line version,2079101012,lwahonen,2024-04-26T10:20:00Z,"> Push it out the door the world needs it!

I'm waiting for @crutkas to either suggest a way to integrate the command-line to the existing UI, or accept that the CLI is a separate tool."
28529,closed,File Locksmith - command line version,2081818383,PolarGoose,2024-04-29T03:10:31Z,"@Langenbacher,
There are already existing console tools for that:
* [Sysinternals Handle](https://learn.microsoft.com/en-us/sysinternals/downloads/handle). Note: it doesn't support Unicode file names. Take a fixed version from [here](https://github.com/PolarGoose/Sysinternals-console-utils-with-Unicode-support)
* [Handle2](https://github.com/PolarGoose/Handle2)

Would they work for you?"
28529,closed,File Locksmith - command line version,2120365788,cow1337killer3,2024-05-20T12:29:53Z,Moving discussion to https://github.com/PolarGoose/Handle2/issues/2
28529,closed,File Locksmith - command line version,2334711358,crutkas,2024-09-06T19:47:25Z,/dup https://github.com/microsoft/PowerToys/issues/22315
28529,closed,File Locksmith - command line version,2334711572,microsoft-github-policy-service[bot],2024-09-06T19:47:37Z,"Hi! We've identified this issue as a duplicate of another one that already exists on this Issue Tracker. This specific instance is being closed in favor of tracking the concern over on the referenced thread. Thanks for your report!
<!-- Policy app identification https://img.shields.io/static/v1?label=PullRequestIssueManagement. -->"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2345018677,github-actions[bot],2024-09-12T00:24:15Z,"
# @check-spelling-bot Report
### :red_circle: Please review
See the [:open_file_folder: files](https://github.com/microsoft/PowerToys/pull/34824/files/) view, the [:scroll:action log](https://github.com/microsoft/PowerToys/actions/runs/10821759987/job/30024422000#step:4:1),  or [:memo: job summary](https://github.com/microsoft/PowerToys/actions/runs/10821759987/attempts/1#summary-30024422000) for details.

#### Unrecognized words (2)

ahk
tsv

<details><summary>Previously acknowledged words that are now absent
</summary>applayout appsfolder cswinrt systemsettings SYSTEMWOW USEPOSITION USESIZE 
🫥
</details>

<details><summary>To accept  these unrecognized words as correct and remove the previously acknowledged and now absent words,
you could run the following commands</summary>

... in a clone of the [git@github.com:daverayment/PowerToys.git](https://github.com/daverayment/PowerToys.git) repository
on the `keep-add-ahk` branch ([:information_source: how do I use this?](
https://github.com/check-spelling/check-spelling/wiki/Accepting-Suggestions)):

``` sh
curl -s -S -L 'https://raw.githubusercontent.com/check-spelling/check-spelling/v0.0.22/apply.pl' |
perl - 'https://github.com/microsoft/PowerToys/actions/runs/10821759987/attempts/1'
```
</details>

<details><summary>Available :books: dictionaries could cover words (expected and unrecognized) not in the :blue_book: dictionary</summary>

This includes both **expected items** (1897) from .github/actions/spell-check/expect.txt and **unrecognized words** (2)

Dictionary | Entries | Covers | Uniquely
-|-|-|-
[cspell:r/src/r.txt](https://raw.githubusercontent.com/check-spelling/cspell-dicts/v20230509/dictionaries/r/src/r.txt)|543|1|1|
[cspell:cpp/src/people.txt](https://raw.githubusercontent.com/check-spelling/cspell-dicts/v20230509/dictionaries/cpp/src/people.txt)|23|1||
[cspell:cpp/src/ecosystem.txt](https://raw.githubusercontent.com/check-spelling/cspell-dicts/v20230509/dictionaries/cpp/src/ecosystem.txt)|51|1||

Consider adding them (in `.github/workflows/spelling2.yml`) for `uses: check-spelling/check-spelling@v0.0.22` in its `with`:
``` yml
      with:
        extra_dictionaries:
          cspell:r/src/r.txt
          cspell:cpp/src/people.txt
          cspell:cpp/src/ecosystem.txt
```
To stop checking additional dictionaries, add (in `.github/workflows/spelling2.yml`) for `uses: check-spelling/check-spelling@v0.0.22` in its `with`:
``` yml
check_extra_dictionaries: ''
```

</details>
<details><summary>Warnings (1)</summary>

See the [:open_file_folder: files](https://github.com/microsoft/PowerToys/pull/34824/files/) view, the [:scroll:action log](https://github.com/microsoft/PowerToys/actions/runs/10821759987/job/30024422000#step:4:1),  or [:memo: job summary](https://github.com/microsoft/PowerToys/actions/runs/10821759987/attempts/1#summary-30024422000) for details.

[:information_source: Warnings](https://github.com/check-spelling/check-spelling/wiki/Event-descriptions) | Count
-|-
[:information_source: non-alpha-in-dictionary](https://github.com/check-spelling/check-spelling/wiki/Event-descriptions#non-alpha-in-dictionary) | 1

See [:information_source: Event descriptions](https://github.com/check-spelling/check-spelling/wiki/Event-descriptions) for more information.

</details>

<!-- See https://github.com/check-spelling/check-spelling/wiki/Configuration-Examples%3A-advice --> <!-- markdownlint-disable MD033 MD041 -->
<details><summary>If the flagged items are :exploding_head: false positives</summary>

If items relate to a ...
* binary file (or some other file you wouldn't want to check at all).

  Please add a file path to the `excludes.txt` file matching the containing file.

  File paths are Perl 5 Regular Expressions - you can [test](
https://www.regexplanet.com/advanced/perl/) yours before committing to verify it will match your files.

  `^` refers to the file's path from the root of the repository, so `^README\.md$` would exclude [README.md](
../tree/HEAD/README.md) (on whichever branch you're using).

* well-formed pattern.

  If you can write a [pattern](
https://github.com/check-spelling/check-spelling/wiki/Configuration-Examples:-patterns
) that would match it,
  try adding it to the `patterns.txt` file.

  Patterns are Perl 5 Regular Expressions - you can [test](
https://www.regexplanet.com/advanced/perl/) yours before committing to verify it will match your lines.

  Note that patterns can't match multiline strings.

</details>
"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2345051792,daverayment,2024-09-12T01:02:10Z,"@htcfreek Hi. Are you able to add a new file to the spelling checker `excludes.txt` file, please? The path to the file is `\src\common\FilePreviewCommon\Assets\Monaco\monacoExtraExtensions.txt`. Thank you!"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2345277612,htcfreek,2024-09-12T05:01:31Z,"@daverayment 
Thank you for the contribution. But unfortunately we can't accept this PR.

1. This is the wrong way of implementing this. Please read the docs under https://github.com/microsoft/PowerToys/blob/main/doc%2Fdevdocs%2Fcommon%2FFilePreviewCommon.md .
2. You did not ask for implementation of the csv part. This is tricky as it may override the explorer default preview handling and may prevents Excel from handling it."
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2346108706,daverayment,2024-09-12T12:07:15Z,"Thank you for reviewing the PR, @htcfreek 😊

Sorry, I don't think I explained the aims very well.

The intention is to use the Monaco renderer as a plaintext viewer for AutoHotKey scripts and other currently unsupported file extensions. The decision was deliberately made not to add these as new languages to Monaco, or as extensions to existing supported Monaco languages. This has the following advantages:

- Plaintext files do not require syntax highlighting or any other special processing. They are for quick unformatted display only.
- We can add new file extensions to the list much more easily than adding a new language to Monaco.
- If a new language or syntax highlighting for a file type is added to Monaco's supported list, this will be automatically used, superseding the plaintext rendering.
- Users themselves can add their own file extensions to the list without needing us to release a new version of PowerToys. (This is why I didn't hard-code the file extensions and created the new text file instead.)

Essentially, this adds a plaintext preview capability which just uses Monaco as the rendering engine, and I should have made that clearer. Apologies.

I understand that I didn't ask about the CSV or TSV additions. I wanted to provide an example that showed that a file extension could be handled either with a preview handler (for those viewing CSVs with Microsoft Office installed) or with Monaco (for those without Office using this plaintext renderer). There is code within the PR which specifically excludes those extensions which are supported by the ShellHandlerPreviewer, using its `IsItemSupported()` feature directly.

I still think this is a worthwhile approach to displaying files which do not need special processing. If this PR is unsuitable, I would like to raise it as another issue and perhaps explain it better and open it up to further discussion.

Thanks again."
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2346260632,crutkas,2024-09-12T13:17:31Z,Why is this blocked?
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2346437415,htcfreek,2024-09-12T14:20:03Z,"> Why is this blocked?

1. Only the changes for AHK are discussed.
2. The way we did it till yet is updating the language json in Monaco. But this PR implements a different way to define supported extensions for plain text that never has neen discussed in the issue and allows manual user configuration in a text file.
3. The now configuration file is not configurable through setting ui.

I think we should discuss first if we want this.
"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2388996935,pep-sanwer,2024-10-02T15:38:06Z,Would love to see this land!
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2411801464,htcfreek,2024-10-14T17:03:29Z,"@crutkas , @Aaron-Junker 
Can you please look at this PR and discuss internally if you are okay with supporting additional text file extension managed in a settings file by the user. (And without ui in PT Settings.)"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2412883156,crutkas,2024-10-15T04:40:27Z,this isn't directly a settings file but i do get the feeling.  also reason why this isn't a settings file is this would be overwritten every release
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2412901722,Aaron-Junker,2024-10-15T04:59:32Z,"> this isn't directly a settings file but i do get the feeling.  also reason why this isn't a settings file is this would be overwritten every release

So imo, it should definitely be a settings file, so in the future we can also build an UI on top of it. But the bigger problem here is that this only adds support for using it in Peek, as for using it in File Explorer these file extensions would have to be registered additionally in the registry by the settings or the installer. This would require additional logic"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2413566847,htcfreek,2024-10-15T10:58:31Z,"Imo this gets handled by PT settings and we provide a default value that the user can extend.

I think we should add the three extensions in the regular way as fallback and open a new issue for the custom extension setting. (At the end the current way of this PR implements something that was never requested and discussed in the issues.)"
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2414384716,crutkas,2024-10-15T15:43:05Z,"> > this isn't directly a settings file but i do get the feeling.  also reason why this isn't a settings file is this would be overwritten every release
> 
> So imo, it should definitely be a settings file, so in the future we can also build an UI on top of it. But the bigger problem here is that this only adds support for using it in Peek, as for using it in File Explorer these file extensions would have to be registered additionally in the registry by the settings or the installer. This would require additional logic

We do reg stuff for stuff on and off for when we but this does get a little complicated i think.  If we shifted to more of a mental model like what #32817 it would unblock the ""now"" and get these extensions supported in both, no?

I think for a good longer term

https://github.com/microsoft/PowerToys/pull/32817
https://github.com/microsoft/PowerToys/commit/c458087af02e1e6d7040c9248ca2973f68275956#diff-f56a13d2e109105150aaf7bc8ed89dbdc676942801a86bf83c4c42d09f1bcc02L1 "
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2414540737,htcfreek,2024-10-15T16:53:55Z,"@crutkas 
I am not 100% what yout want to say because your comment seems to miss some words.

But the PR you referenced/adding the extensions to `languages.json` is the preferred way we do since ever. Doing this is easy and simple and I think for now the best solution to get the preview part of this PR in. What do you think @Aaron-Junker ?

Later and discussed in a new issue we can implement a way for our users to add their own extension for txt files through PT settings."
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2415176446,daverayment,2024-10-15T21:11:36Z,"Thank you everyone for discussing this.

The .txt file for user settings was not a good decision on my part. As @crutkas says, user entries would potentially be overwritten each install. Having an extra 'user-only' file where the user could list their own extensions could be a possibility, but discoverability would be a problem, it would be fragile, and it's all information I accept should really be exposed by an official PowerToys settings property.

I agree that the way forward is to create a new issue for user-configurable plain text file support. I can certainly do that. I'm afraid I'm unfamiliar with the settings system at the moment, but I'll ask if I need a hand.

Likewise, I can edit the `monaco_languages.json` and `monacoSpecialLanguages.js` files and hopefully that will cover the AutoHotKey requirement, which was the original issue. You know, before I went and complicated everything 🙄

Do you think it would be better if I closed this off and handled that via another PR?

Thanks again."
34824,closed,"[Peek] Add support for previewing AutoHotKey files, CSV, and other plaintext files",2415219794,htcfreek,2024-10-15T21:43:44Z,"@daverayment 
1. Implementing the user configurable plain text extension in a separate issue and pr sounds good. Please create the issue that we can discuss a good way of implementation. Later we can help with implementation.
2. For the implementation of the original issues (.csv, .tsv, .ahk) as plain text using the currently approved way please open a new and clean PR. That easier to review.
3. For the language.json part you find a documentation here:  https://github.com/microsoft/PowerToys/blob/main/doc%2Fdevdocs%2Fcommon%2FFilePreviewCommon.md"
