Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253030794,jasnell,2024-07-26T15:44:41Z,"FWIW, The `readableWebStream()` does not return a `bytes` stream by default... If you call `const readable = fileHandle.readableWebStream({ type: 'bytes' })` then you'll get a proper byte-oriented stream that appears to work correctly with `new Response(readable)` ... I think maybe the change to make here is that `readableWebStream()` *should* return a byte-oriented stream by default."
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253364668,Ethan-Arrowood,2024-07-26T19:45:44Z,"Ah I misunderstood the code here https://github.com/nodejs/node/blob/2d1b4a8cf7ce875f0c458941bb40ba6fbdccd42f/lib/internal/fs/promises.js#L284-L335

Do you foresee any issue with that change in default? "
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253439794,jasnell,2024-07-26T20:12:17Z,I wouldn't imagine any issues but it would need to be a semvver-major change that should be called out in notable changes.
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253444741,jasnell,2024-07-26T20:14:56Z,@karlhorky ... can you verify quickly if `const stream = fileHandle.readableWebStream({ type: 'bytes' });` works for your case?
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253453025,karlhorky,2024-07-26T20:19:59Z,"Should be pretty easy to change the CodeSandbox linked above yep.

Although probably I'll need to check that out tomorrow"
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2253520113,Ethan-Arrowood,2024-07-26T21:17:50Z,"The method is still labeled as experimental in the docs, so would it really be a major change? I think a fix is appropriate "
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2254115625,karlhorky,2024-07-27T11:06:09Z,"> @karlhorky ... can you verify quickly if `const stream = fileHandle.readableWebStream({ type: 'bytes' });` works for your case?

Seems to work, yes! 👍

CodeSandbox: https://codesandbox.io/p/devbox/filehandle-readablewebstream-with-new-response-forked-mszlgw?file=%2Findex.js

Changes to original sandbox from PR description:

1. I forked the sandbox just now
2. I added `{ type: 'bytes' }` as an argument to `fileHandle.readableWebStream()`
3. I removed the ``""Content-Disposition"": `attachment; filename=${path.basename(filePath)}`,`` (which also worked to download the file by visiting the page directly, but didn't allow for a very nice demo)
4. I added `fileHandle.close()`, to avoid these warnings:
   ```
   (node:6079) Warning: Closing file descriptor 23 on garbage collection
   (Use `node --trace-warnings ...` to show where the warning was created)
   (node:6079) [DEP0137] DeprecationWarning: Closing a FileHandle object on garbage collection is deprecated. Please close FileHandle objects explicitly using FileHandle.prototype.close(). In the future, an error will be thrown if a file descriptor is closed during garbage collection.
   ```

![Screenshot 2024-07-27 at 13 05 19](https://github.com/user-attachments/assets/f9f6cb8c-5f56-4142-9887-8f7bec29619d)


cc @eric-burel"
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2260420439,eric-burel,2024-07-31T12:35:11Z,"@karlhorky absolutely wonderful, I'll update my resources on the topic to match this API.
Last tiny issue, I hit some TypeScript issues in the context of Next.js:
```
Argument of type 'ReadableStream<any>' is not assignable to parameter of type 'BodyInit | null | undefined'.
  Type 'import(""stream/web"").ReadableStream<any>' is not assignable to type 'ReadableStream<any>'.
    Types of property 'pipeThrough' are incompatible.
```
When passing the stream to `Response`. But maybe an issue on Next.js side.

Note that you can't close a file after the Response is sent in Next.js, so no way to properly close the file (closing it before the stream is sent will trigger an error as expected)."
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2270165977,Ethan-Arrowood,2024-08-06T00:56:19Z,@eric-burel that is an issue on the Next.js side. I believe it is a mismatch between Node.js Web Stream types and the Web Stream types from TypeScript's standard library (`lib`). 
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2419368584,isker,2024-10-17T12:11:12Z,"@jasnell 

> I think maybe the change to make here is that readableWebStream() should return a byte-oriented stream by default.

I'm looking into this problem and I'm not sure why the stream should ever be allowed to not be byte-oriented. It's not clear to me why this should be an option in the API at all.

For example, as far as I know, the Node stream APIs in `fs` only deal in bytes (unless you use `encoding` to get strings; but this is done with something like `TextDecoderStream` in web streams)."
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2461683805,karlhorky,2024-11-07T09:05:57Z,"@jasnell @Ethan-Arrowood PR has been opened by @isker over here:

- https://github.com/nodejs/node/pull/55461"
54041,closed,filehandle.readableWebStream() chunks return incompatible `ArrayBuffer` instead of `Uint8Array`,2659829406,karlhorky,2025-02-14T16:56:29Z,"Now that PR https://github.com/nodejs/node/pull/55461 [has been released in Node.js v23.8.0](https://github.com/nodejs/node/pull/57005):

I can confirm that Node.js v23.8.0 `FileHandle.readableWebStream()` can be used without configuration to easily create Web Streams 🎉

```ts
import fs from ""node:fs/promises"";
import http from ""node:http"";
import path from ""node:path"";
import { Readable } from ""node:stream"";

const filePath = ""./image.jpg"";

const server = http.createServer(async (nodeRequest, nodeResponse) => {
  const stats = await fs.stat(filePath);
  const fileHandle = await fs.open(filePath);
  const webStream = fileHandle.readableWebStream();

  nodeResponse.writeHead(200, {
    ""Content-Type"": ""image/jpeg"",
    ""Content-Length"": String(stats.size),
  });

  const nodeStream = Readable.fromWeb(webStream);

  nodeStream.pipe(nodeResponse).on(""finish"", async () => {
    await fileHandle.close();
  });
});

const port = 3000;
server.listen(port, () => {
  console.log(`Server running at http://localhost:${port}/`);
});
```

CodeSandbox demo: https://codesandbox.io/p/devbox/filehandle-readablewebstream-with-new-response-forked-rly47y?file=%2Findex.js%3A9%2C35&workspaceId=ws_GfAuHrswXyA1DoeSwsjjjz

![Image](https://github.com/user-attachments/assets/18906347-fe21-4176-ad08-73a29d951d91)"
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2424373558,codecov[bot],2024-10-20T01:14:53Z,"## [Codecov](https://app.codecov.io/gh/nodejs/node/pull/55461?dropdown=coverage&src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) Report
All modified and coverable lines are covered by tests :white_check_mark:
> Project coverage is 88.41%. Comparing base [(`5e5af29`)](https://app.codecov.io/gh/nodejs/node/commit/5e5af2947f3ddbdde208a19e8a0d16ebdd123d2c?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) to head [(`41c448c`)](https://app.codecov.io/gh/nodejs/node/commit/41c448c778734c4d6c04521b5eab7609d3f2125d?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs).
> Report is 800 commits behind head on main.

<details><summary>Additional details and impacted files</summary>


```diff
@@            Coverage Diff             @@
##             main   #55461      +/-   ##
==========================================
- Coverage   88.41%   88.41%   -0.01%     
==========================================
  Files         652      654       +2     
  Lines      186918   187855     +937     
  Branches    36077    36145      +68     
==========================================
+ Hits       165271   166095     +824     
- Misses      14901    15000      +99     
- Partials     6746     6760      +14     
```

| [Files with missing lines](https://app.codecov.io/gh/nodejs/node/pull/55461?dropdown=coverage&src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) | Coverage Δ | |
|---|---|---|
| [lib/internal/fs/promises.js](https://app.codecov.io/gh/nodejs/node/pull/55461?src=pr&el=tree&filepath=lib%2Finternal%2Ffs%2Fpromises.js&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs#diff-bGliL2ludGVybmFsL2ZzL3Byb21pc2VzLmpz) | `98.23% <100.00%> (-0.01%)` | :arrow_down: |

... and [179 files with indirect coverage changes](https://app.codecov.io/gh/nodejs/node/pull/55461/indirect-changes?src=pr&el=tree-more&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs)

</details>"
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2461168508,avivkeller,2024-11-07T02:06:31Z,"Assuming this lands in 23.X.0, we can remove the warning in 23.(X + 1).0

Although, because this is experimental, a warning isn't technically **required**, so you have the final say (IMO) whether there is one to add"
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2475114671,isker,2024-11-14T00:42:10Z,@RedYetiDev can you take another look?
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2554662322,isker,2024-12-19T15:35:26Z,@nodejs/fs please take a look. Thanks!
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2563796711,isker,2024-12-27T15:21:33Z,Maybe someone from @nodejs/streams could review?
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2564426811,isker,2024-12-28T20:12:33Z,"Thanks @jasnell.  @avivkeller stated on slack that they don't think they're qualified to approve but I don't know how to withdraw the review request here.  Besides that, I think there is nothing else here blocking a merge."
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2564431688,isker,2024-12-28T20:32:59Z,Thanks!
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2564810103,nodejs-github-bot,2024-12-29T18:43:54Z,CI: https://ci.nodejs.org/job/node-test-pull-request/64256/
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2585858312,isker,2025-01-12T18:20:38Z,"Hi @jasnell, is there anything else I need to do to land this PR?"
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2609153641,nodejs-github-bot,2025-01-23T08:30:40Z,CI: https://ci.nodejs.org/job/node-test-pull-request/64633/
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2610948866,nodejs-github-bot,2025-01-23T20:26:38Z,CI: https://ci.nodejs.org/job/node-test-pull-request/64669/ 💛 
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2646661922,isker,2025-02-09T23:53:33Z,"Hi @mcollina or @jasnell, could you take another look at landing this?  I'm not sure whether the orange stuff in Jenkins means CI failed or not."
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2646849146,nodejs-github-bot,2025-02-10T03:40:33Z,Landed in 1781f6363359f3d0d944360c13f9e6206938418d
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2646867900,isker,2025-02-10T04:02:29Z,Thanks @jasnell!
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2653329521,karlhorky,2025-02-12T10:39:38Z,"@isker @jasnell @mcollina @avivkeller Thanks for the PR, reviews and merge!

Excited to see this released - seems it's planned in Node.js 23.8.0:

- https://github.com/nodejs/node/pull/57005

Will this also be backported to v22?"
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2654095823,isker,2025-02-12T15:40:23Z,I don't have any plans to attempt a backport myself.
55461,closed,fs: make `FileHandle.readableWebStream` always create byte streams,2659826820,karlhorky,2025-02-14T16:55:14Z,"Now that this PR [has been released in Node.js v23.8.0](https://github.com/nodejs/node/pull/57005):

I can confirm that Node.js v23.8.0 `FileHandle.readableWebStream()` can be used without configuration to easily create Web Streams 🎉

```ts
import fs from ""node:fs/promises"";
import http from ""node:http"";
import path from ""node:path"";
import { Readable } from ""node:stream"";

const filePath = ""./image.jpg"";

const server = http.createServer(async (nodeRequest, nodeResponse) => {
  const stats = await fs.stat(filePath);
  const fileHandle = await fs.open(filePath);
  const webStream = fileHandle.readableWebStream();

  nodeResponse.writeHead(200, {
    ""Content-Type"": ""image/jpeg"",
    ""Content-Length"": String(stats.size),
  });

  const nodeStream = Readable.fromWeb(webStream);

  nodeStream.pipe(nodeResponse).on(""finish"", async () => {
    await fileHandle.close();
  });
});

const port = 3000;
server.listen(port, () => {
  console.log(`Server running at http://localhost:${port}/`);
});
```

CodeSandbox demo: https://codesandbox.io/p/devbox/filehandle-readablewebstream-with-new-response-forked-rly47y?file=%2Findex.js%3A9%2C35&workspaceId=ws_GfAuHrswXyA1DoeSwsjjjz

![Screenshot 2025-02-14 at 17 47 35](https://github.com/user-attachments/assets/39e3d89c-16a3-4cb2-90d9-6d7dd772dea7)
"
53682,closed,worker: add postMessageToThread,2207040416,nodejs-github-bot,2024-07-03T19:30:37Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60026/
53682,closed,worker: add postMessageToThread,2212373371,nodejs-github-bot,2024-07-07T08:45:51Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60135/
53682,closed,worker: add postMessageToThread,2213252356,ShogunPanda,2024-07-08T07:37:08Z,"> Not sure if new errors should be also marked as experimental like the API using it.

You are right: I marked them as well.

> And I'm also not sure if `workerMessage` should be documented in process events as it is a reserved event now.
 
I documented so that users know they might have to listen to it.

> If we see a too high risk of clashes by reserving this event name we could move to a symbol.

👍 "
53682,closed,worker: add postMessageToThread,2213258384,nodejs-github-bot,2024-07-08T07:40:39Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60155/
53682,closed,worker: add postMessageToThread,2213762361,nodejs-github-bot,2024-07-08T11:29:27Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60158/
53682,closed,worker: add postMessageToThread,2213786573,nodejs-github-bot,2024-07-08T11:42:41Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60159/
53682,closed,worker: add postMessageToThread,2214224554,nodejs-github-bot,2024-07-08T14:24:45Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60164/
53682,closed,worker: add postMessageToThread,2214819383,nodejs-github-bot,2024-07-08T17:48:32Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60168/
53682,closed,worker: add postMessageToThread,2215016862,nodejs-github-bot,2024-07-08T19:33:46Z,CI: https://ci.nodejs.org/job/node-test-pull-request/60182/
53682,closed,worker: add postMessageToThread,2216707015,nodejs-github-bot,2024-07-09T06:41:06Z,"<details><summary>Commit Queue failed</summary><pre>- Loading data for nodejs/node/pull/53682
✔  Done loading data for nodejs/node/pull/53682
----------------------------------- PR info ------------------------------------
Title      worker: add postMessageToThread (#53682)
Author     Paolo Insogna &lt;paolo@cowtech.it&gt; (@ShogunPanda)
Branch     ShogunPanda:send-to-worker -&gt; nodejs:main
Labels     semver-minor, process, lib / src, author ready, worker, needs-ci
Commits    1
 - worker: add postMessageToThread
Committers 1
 - Paolo Insogna &lt;paolo@cowtech.it&gt;
PR-URL: https://github.com/nodejs/node/pull/53682
Reviewed-By: Matteo Collina &lt;matteo.collina@gmail.com&gt;
Reviewed-By: James M Snell &lt;jasnell@gmail.com&gt;
Reviewed-By: Benjamin Gruenbaum &lt;benjamingr@gmail.com&gt;
Reviewed-By: Gerhard Stöbich &lt;deb2001-github@yahoo.de&gt;
------------------------------ Generated metadata ------------------------------
PR-URL: https://github.com/nodejs/node/pull/53682
Reviewed-By: Matteo Collina &lt;matteo.collina@gmail.com&gt;
Reviewed-By: James M Snell &lt;jasnell@gmail.com&gt;
Reviewed-By: Benjamin Gruenbaum &lt;benjamingr@gmail.com&gt;
Reviewed-By: Gerhard Stöbich &lt;deb2001-github@yahoo.de&gt;
--------------------------------------------------------------------------------
   ⚠  Commits were pushed since the last approving review:
   ⚠  - worker: add postMessageToThread
   ℹ  This PR was created on Tue, 02 Jul 2024 08:38:46 GMT
   ✔  Approvals: 4
   ✔  - Matteo Collina (@mcollina) (TSC): https://github.com/nodejs/node/pull/53682#pullrequestreview-2153146746
   ✔  - James M Snell (@jasnell) (TSC): https://github.com/nodejs/node/pull/53682#pullrequestreview-2157902186
   ✔  - Benjamin Gruenbaum (@benjamingr) (TSC): https://github.com/nodejs/node/pull/53682#pullrequestreview-2161833054
   ✔  - Gerhard Stöbich (@Flarna): https://github.com/nodejs/node/pull/53682#pullrequestreview-2162710662
   ✔  Last GitHub CI successful
   ℹ  Last Full PR CI on 2024-07-08T19:33:46Z: https://ci.nodejs.org/job/node-test-pull-request/60182/
- Querying data for job/node-test-pull-request/60182/
   ✔  Last Jenkins CI successful
--------------------------------------------------------------------------------
   ✔  Aborted `git node land` session in /home/runner/work/node/node/.ncu</pre><a href='https://github.com/nodejs/node/actions/runs/9852162608'>https://github.com/nodejs/node/actions/runs/9852162608</a></details>"
53682,closed,worker: add postMessageToThread,2216787156,nodejs-github-bot,2024-07-09T07:16:06Z,Landed in 66a635cece74eda6772b062ed4df9f683e66accd
53682,closed,worker: add postMessageToThread,2659237473,ShogunPanda,2025-02-14T12:39:56Z,@targos May I ask you why this can't land on v20?
53682,closed,worker: add postMessageToThread,2659359357,targos,2025-02-14T13:37:21Z,I don't remember.
53682,closed,worker: add postMessageToThread,2659544589,marco-ippolito,2025-02-14T14:57:27Z,@ShogunPanda you can try landing a manual backport since we are doing a special minor v20.x release
53682,closed,worker: add postMessageToThread,2659717851,ShogunPanda,2025-02-14T16:05:02Z,Would love to. How do I do that?
53682,closed,worker: add postMessageToThread,2659776832,marco-ippolito,2025-02-14T16:30:46Z,"> Would love to. How do I do that?

Cherry-pick the landed commit on a branch detached from v20.x-staging, and open a pr"
56954,closed,doc: improve documentation on argument validation,2654669783,nodejs-github-bot,2025-02-12T19:34:54Z,"<details><summary>Commit Queue failed</summary><pre>- Loading data for nodejs/node/pull/56954
✔  Done loading data for nodejs/node/pull/56954
----------------------------------- PR info ------------------------------------
Title      doc: improve documentation on argument validation (#56954)
   ⚠  Could not retrieve the email or name of the PR author's from user's GitHub profile!
Branch     Aditi-1400:doc-update -&gt; nodejs:main
Labels     c++, author ready, needs-ci
Commits    1
 - doc: improve documentation on argument validation
Committers 1
 - Aditi &lt;aditisingh1400@gmail.com&gt;
PR-URL: https://github.com/nodejs/node/pull/56954
Reviewed-By: Joyee Cheung &lt;joyeec9h3@gmail.com&gt;
Reviewed-By: Ulises Gascón &lt;ulisesgascongonzalez@gmail.com&gt;
------------------------------ Generated metadata ------------------------------
PR-URL: https://github.com/nodejs/node/pull/56954
Reviewed-By: Joyee Cheung &lt;joyeec9h3@gmail.com&gt;
Reviewed-By: Ulises Gascón &lt;ulisesgascongonzalez@gmail.com&gt;
--------------------------------------------------------------------------------
   ℹ  This PR was created on Fri, 07 Feb 2025 21:11:29 GMT
   ✔  Approvals: 2
   ✔  - Joyee Cheung (@joyeecheung) (TSC): https://github.com/nodejs/node/pull/56954#pullrequestreview-2610220323
   ✔  - Ulises Gascón (@UlisesGascon): https://github.com/nodejs/node/pull/56954#pullrequestreview-2611384161
   ✔  Last GitHub CI successful
   ✘  No Jenkins CI runs detected
--------------------------------------------------------------------------------
   ✔  Aborted `git node land` session in /home/runner/work/node/node/.ncu</pre><a href='https://github.com/nodejs/node/actions/runs/13293370008'>https://github.com/nodejs/node/actions/runs/13293370008</a></details>"
56954,closed,doc: improve documentation on argument validation,2654693835,joyeecheung,2025-02-12T19:46:57Z,"Oh boy, somehow the CI checker in ncu wants Jenkins to be run for src/README.md changes "
56954,closed,doc: improve documentation on argument validation,2654699804,nodejs-github-bot,2025-02-12T19:49:31Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65156/
56954,closed,doc: improve documentation on argument validation,2656986750,nodejs-github-bot,2025-02-13T15:37:21Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65182/
56954,closed,doc: improve documentation on argument validation,2659009177,nodejs-github-bot,2025-02-14T11:08:37Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65202/
56954,closed,doc: improve documentation on argument validation,2659624046,nodejs-github-bot,2025-02-14T15:27:35Z,Landed in f208027c3b040132589107233a95c1799ecdb9ef
57015,closed,doc: buffer: fix typo on `Buffer.copyBytesFrom(` `offset` option,2659538003,nodejs-github-bot,2025-02-14T14:54:31Z,Landed in e4f2c25527a953ba524058cbb15fd1db60a820e1
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2627420643,nodejs-github-bot,2025-01-31T13:58:40Z,"Review requested:

- [ ] @nodejs/security-wg"
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2627515723,richardlau,2025-01-31T14:42:10Z,FWIW the failing GHA workflow is https://github.com/nodejs/node/pull/56063#issuecomment-2627481292.
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2627690670,joyeecheung,2025-01-31T16:01:40Z,"By the way I wonder what we think about migrating away from `tools/mk-ca-bundle.pl`, I am thinking about updating it to output the certificate data in octal literals in https://github.com/nodejs/node/pull/56832 to skip the unnecessary serdes cost, but then if we are changing it substantially, we might as well just rewrite it in JavaScript instead of invoking a Perl script from JavaScript (and the Perl script already has some modifications from our side, like omitting TrustCor CAs)"
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2627759891,richardlau,2025-01-31T16:32:32Z,"> By the way I wonder what we think about migrating away from `tools/mk-ca-bundle.pl`, I am thinking about updating it to output the certificate data in octal literals in #56832 to skip the unnecessary serdes cost, but then if we are changing it substantially, we might as well just rewrite it in JavaScript instead of invoking a Perl script from JavaScript (and the Perl script already has some modifications from our side, like omitting TrustCor CAs)

I think if we're not planning to resync to upstream curl's version of the tool at any point in the future (I think it was tried once and abandoned) then rewriting in something other than Perl would be a plus. "
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2643684410,richardlau,2025-02-07T18:23:35Z,"> > By the way I wonder what we think about migrating away from `tools/mk-ca-bundle.pl`, I am thinking about updating it to output the certificate data in octal literals in #56832 to skip the unnecessary serdes cost, but then if we are changing it substantially, we might as well just rewrite it in JavaScript instead of invoking a Perl script from JavaScript (and the Perl script already has some modifications from our side, like omitting TrustCor CAs)
> 
> I think if we're not planning to resync to upstream curl's version of the tool at any point in the future (I think it was tried once and abandoned) then rewriting in something other than Perl would be a plus.

Maybe this discussion should be an issue to itself. FWIW https://blog.mozilla.org/security/2021/05/10/beware-of-applications-misusing-root-stores/ recommends https://www.ccadb.org/resources rather than parsing `certdata.txt`."
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2644045804,joyeecheung,2025-02-07T20:18:40Z,There is an old issue about the storing as DER idea https://github.com/nodejs/node/issues/45768 - I added a comment to reference the conversations here.
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2644076994,bnoordhuis,2025-02-07T20:36:57Z,The actual download is https://ccadb.my.salesforce-sites.com/mozilla/IncludedRootsPEMTxt?TrustBitsInclude=Websites which is a domain name that doesn't exactly instill a warm fuzzy sense of security.
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2654976750,nodejs-github-bot,2025-02-12T22:26:20Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65165/
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2656263279,nodejs-github-bot,2025-02-13T11:08:50Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65177/
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2656996771,joyeecheung,2025-02-13T15:40:40Z,"The Linux GH action is failing in a c++ compliation error, which I think requires a rebase? Not sure if the checkout action does it.."
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2657011597,nodejs-github-bot,2025-02-13T15:45:43Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65185/
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2658979157,nodejs-github-bot,2025-02-14T10:55:11Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65200/
56843,closed,tools: fix release URL computation in update-root-certs.mjs,2659446398,nodejs-github-bot,2025-02-14T14:15:16Z,Landed in 1e6a6569dc5235d8f1cfe8b6f7dda59dc1717365
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2653549219,nodejs-github-bot,2025-02-12T12:17:28Z,"Review requested:

- [ ] @nodejs/crypto"
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2653644416,nodejs-github-bot,2025-02-12T12:59:22Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65148/
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2653719785,codecov[bot],2025-02-12T13:29:47Z,"## [Codecov](https://app.codecov.io/gh/nodejs/node/pull/57012?dropdown=coverage&src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) Report
All modified and coverable lines are covered by tests :white_check_mark:
> Project coverage is 89.11%. Comparing base [(`b7ca23f`)](https://app.codecov.io/gh/nodejs/node/commit/b7ca23f50ee732377e4631014e933b0b8ef69a27?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) to head [(`c417004`)](https://app.codecov.io/gh/nodejs/node/commit/c417004bdf8ecd163dd29f89b7a1da021ba762ab?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs).
> Report is 11 commits behind head on main.

<details><summary>Additional details and impacted files</summary>


```diff
@@            Coverage Diff             @@
##             main   #57012      +/-   ##
==========================================
- Coverage   89.12%   89.11%   -0.01%     
==========================================
  Files         665      665              
  Lines      193191   193191              
  Branches    37213    37214       +1     
==========================================
- Hits       172175   172160      -15     
- Misses      13757    13764       +7     
- Partials     7259     7267       +8     
```

| [Files with missing lines](https://app.codecov.io/gh/nodejs/node/pull/57012?dropdown=coverage&src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs) | Coverage Δ | |
|---|---|---|
| [src/crypto/crypto\_context.cc](https://app.codecov.io/gh/nodejs/node/pull/57012?src=pr&el=tree&filepath=src%2Fcrypto%2Fcrypto_context.cc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs#diff-c3JjL2NyeXB0by9jcnlwdG9fY29udGV4dC5jYw==) | `67.49% <ø> (ø)` | |
| [src/crypto/crypto\_util.cc](https://app.codecov.io/gh/nodejs/node/pull/57012?src=pr&el=tree&filepath=src%2Fcrypto%2Fcrypto_util.cc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs#diff-c3JjL2NyeXB0by9jcnlwdG9fdXRpbC5jYw==) | `71.07% <ø> (ø)` | |

... and [29 files with indirect coverage changes](https://app.codecov.io/gh/nodejs/node/pull/57012/indirect-changes?src=pr&el=tree-more&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=nodejs)

</details>"
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2654140561,nodejs-github-bot,2025-02-12T15:56:06Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65152/
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2654807865,nodejs-github-bot,2025-02-12T20:47:14Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65160/
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2657367452,nodejs-github-bot,2025-02-13T18:05:39Z,CI: https://ci.nodejs.org/job/node-test-pull-request/65188/ 💚 
57012,closed,crypto: fix missing `OPENSSL_NO_ENGINE` guard,2659208553,nodejs-github-bot,2025-02-14T12:26:18Z,Landed in fc7682ca4bf9045864b23e4f43758d97ab36ad4d
55762,closed,"Custom DNS lookup failing on Node 20+, works on Node 18",2461826626,aduh95,2024-11-07T10:10:16Z,Did you report this to axios? Can you reproduce without external deps?
55762,closed,"Custom DNS lookup failing on Node 20+, works on Node 18",2462115992,geocine,2024-11-07T12:29:19Z,"> Did you report this to axios? Can you reproduce without external deps?

Yes I can repro I updated the code and removed axios"
