Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
6351,closed,Security vulnerability,2378616374,jasonsaayman,2024-09-27T07:39:05Z,thanks for the additional information. I will try to get a appropriate fix for this
6351,closed,Security vulnerability,2496523932,scku208,2024-11-25T02:03:15Z,"Hi @jasonsaayman,

Thank you for your previous response and for looking into this issue. I really appreciate your effort and dedication to finding an appropriate fix.

I was wondering if there might be an estimated timeline for when the fix could be implemented. This would help me plan accordingly, as I am encountering a similar problem. If there are any updates or workarounds available, I’d be grateful to know.

Thanks again for your time and all the hard work you put into maintaining this project!

Best regards,
scku208"
6351,closed,Security vulnerability,2622177354,wraithgar,2025-01-29T16:48:33Z,"There is no security vulnerability here.  The code is contained wholly in the `isURLSameOrigin` code.  That code simply compares two urls and returns a boolean if their origin is the same.  The url objects created therein that have their `href` attributes set are never returned, and thus couldn't possibly be serialized or displayed to the end user.

The PR addressing this is generally a good code cleanup, but it's just that.  No CVE should be made from this and folks who are following along should not concern themselves about a security issue here."
6351,closed,Security vulnerability,2622182845,wraithgar,2025-01-29T16:50:54Z,"It would generally help the security of Javascript and Node.js if folks would actually be required to show a vulnerability being made, rather than point out a line of code that does something suspect.  ChatGPT is not a valid security researcher."
6351,closed,Security vulnerability,2647782674,konpeki622,2025-02-10T12:00:25Z,I also don't think this would cause security attacks unless someone can provide a POC.
6777,closed,Include License Header in Minified JavaScript File,2646139677,jasonsaayman,2025-02-09T09:14:06Z,LGTM Thanks 🏄 
5163,closed,axios response interceptor retry request,1285427989,felixmosh,2022-10-20T12:10:44Z,"I have a similar setup with accessToken & refreshToken,

```js
function isUnAuthorizedError(error) {
  return error.config && error.response && error.response.status === 401;
}

function shouldRetry(config) {
  return config.retries.count < 3;
}

function updateAuthToken(response) {
  localStorage.setItem('token', response.data.accessToken);
}

async function authInterceptor(error) {
  error.config.retries = error.config.retries || {
    count: 0,
  };

  if (isUnAuthorizedError(error) && shouldRetry(error.config)) {
    const response = await axios.post(`/token/refresh`, {});

    updateAuthToken(response);

    error.config.retries.count += 1;
    axios.defaults.headers.common.Authorization = `Bearer ${response.data.accessToken}`; // update the accessToken
    return axios.rawRequest(error.config); // retries the original request
  }
  return Promise.reject(error);
}

axios.interceptors.response.use(null, authInterceptor);
```

After updating to v1 it propagates a `DOM exception` as resolved promise (instead of **reject** it)

```
""Error: Failed to execute 'setRequestHeader' on 'XMLHttpRequest': 'function(header, parser) {
    header = normalizeHeader(header);

    if (!header) return undefined;

    const key = findKey(this, header);

    if (key) {
      const value = this[key];

      if (!parser) {
        return value;
      }

      if (parser === true) {
        return parseTokens(value);
      }

      if (_utils_js__WEBPACK_IMPORTED_MODULE_0__[""default""].isFunction(parser)) {
        return parser.call(this, value, key);
      }

      if (_utils_js__WEBPACK_IMPORTED_MODULE_0__[""default""].isRegExp(parser)) {
        return parser.exec(value);
      }

      throw new TypeError('parser must be boolean|regexp|function');
    }
  }' is not a valid HTTP header field value.
    at setRequestHeader (webpack-internal:///../../node_modules/axios/lib/adapters/xhr.js:210:17)
    at Object.forEach (webpack-internal:///../../node_modules/axios/lib/utils.js:263:10)
    at dispatchXhrRequest (webpack-internal:///../../node_modules/axios/lib/adapters/xhr.js:209:57)
    at new Promise (<anonymous>)
    at xhrAdapter (webpack-internal:///../../node_modules/axios/lib/adapters/xhr.js:63:10)
    at Axios.dispatchRequest (webpack-internal:///../../node_modules/axios/lib/core/dispatchRequest.js:55:10)""
```

I've managed to debug it, and looks like it trying to set a **function** as a value.

![image](https://user-images.githubusercontent.com/9304194/196945790-9050495c-f303-4134-9c88-9127b980ca81.png)
![image](https://user-images.githubusercontent.com/9304194/196945858-e570c5f8-6d6f-4964-9551-224fc0581b60.png)

When you call `axios.request`, 
![image](https://user-images.githubusercontent.com/9304194/196955257-48d26b6c-e93e-404e-9177-f79a16392006.png)
![image](https://user-images.githubusercontent.com/9304194/196955331-bc2f0107-0e6f-493e-9212-346f30c7b1fa.png)
```js
config.method = 'get'
```
it returns the `get` property of the prototype instead of the get property of the headers (if exists)
![image](https://user-images.githubusercontent.com/9304194/196955588-697e2bde-06f9-4ce1-abb1-2b72faef9e4a.png)

Related to #5143 "
5163,closed,axios response interceptor retry request,1286480562,felixmosh,2022-10-21T05:30:57Z,@Bobeshmo why did you closed this issue?
5163,closed,axios response interceptor retry request,1286484339,christian-tchaikovsky,2022-10-21T05:37:59Z,"@felixmosh,  It seems to me that this issue has already been resolved #5143. Fixed in #5148. Do you think this question should be opened?"
5163,closed,axios response interceptor retry request,1286496962,felixmosh,2022-10-21T05:59:47Z,"The guy made a PR, but it is still open... So it not fixed.
I think it's better to reflect the issues that comes from this, maybe, it will help to write a test for this scenario."
5163,closed,axios response interceptor retry request,1287420238,Huiet,2022-10-21T20:44:34Z,"Is there an eta on the merge/update for this 👀 . The fix seems simple in the PR, but I'm new to this rodeo https://github.com/axios/axios/pull/5148/files"
5163,closed,axios response interceptor retry request,1301549669,hezhongfeng,2022-11-03T01:33:53Z,"same problem. 
Reduce version to `v0.27.2` resolved"
5163,closed,axios response interceptor retry request,1399430455,felixmosh,2023-01-22T08:35:14Z,"Any progress with this?
"
5163,closed,axios response interceptor retry request,1400531155,mhassan1,2023-01-23T15:23:01Z,This appears to be fixed in `axios@1.2.0` and higher.
5163,closed,axios response interceptor retry request,1417469540,felixmosh,2023-02-05T11:05:16Z,"Looks like it solved, thanx ;]"
5163,closed,axios response interceptor retry request,1418615396,christian-tchaikovsky,2023-02-06T07:11:43Z,I'm closing issues because the problem has been solved. Thanks!
5163,closed,axios response interceptor retry request,2647648768,ramazansancar,2025-02-10T11:02:22Z,What is the current code structure and version? How was it resolved? @christian-tchaikovsky 
6779,closed,Incorrect Protocol Override in Axios Proxy Settings Leads to 400 Bad Requests,2647403287,brady-ss,2025-02-10T09:23:36Z,"When using a proxy, I thought it was correct for axios to make an HTTP request with an HTTPS URL and send it to the proxy, and that the proxy should handle the subsequent process properly. It seems like an incorrect request, so I am closing it. I apologize."
6779,closed,Incorrect Protocol Override in Axios Proxy Settings Leads to 400 Bad Requests,2647595194,brady-ss,2025-02-10T10:40:17Z,"https://github.com/axios/axios/pull/6465

related,"
5978,closed,Fixed the breaking UI and made it responsive for all screens as per issue #5977,2627833962,jasonsaayman,2025-01-31T17:10:56Z,can you rebase pls
5978,closed,Fixed the breaking UI and made it responsive for all screens as per issue #5977,2646141834,jasonsaayman,2025-02-09T09:20:00Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
6034,closed,fix(sandbox): form shrinking on submit,2627835895,jasonsaayman,2025-01-31T17:12:06Z,can you rebase pls
6034,closed,fix(sandbox): form shrinking on submit,2646141867,jasonsaayman,2025-02-09T09:20:05Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
5952,closed,fix: Fix uneven layout issue in axios sandbox when pressing send request button with adding overflow-x css,2646141505,jasonsaayman,2025-02-09T09:19:03Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
5953,closed,fix: #5951 uneven send-request layout,2646141521,jasonsaayman,2025-02-09T09:19:06Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
5956,closed,modified html file,1743235763,Shivammishra1432,2023-10-02T15:29:06Z,"Previously, when the ""send request"" button was pressed in the Axios sandbox, the layout appeared uneven or distorted. This was likely due to dynamic content causing layout shifts."
5956,closed,modified html file,2627837240,jasonsaayman,2025-01-31T17:12:54Z,can you rebase pls
5956,closed,modified html file,2646141551,jasonsaayman,2025-02-09T09:19:11Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
5957,closed,Improve the ui and layout.,2627836893,jasonsaayman,2025-01-31T17:12:41Z,can you rebase pls
5957,closed,Improve the ui and layout.,2646141575,jasonsaayman,2025-02-09T09:19:15Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
5961,closed,Adjusted the layout for Axios Sandbox,2627836563,jasonsaayman,2025-01-31T17:12:30Z,can you rebase pls
5961,closed,Adjusted the layout for Axios Sandbox,2646141404,jasonsaayman,2025-02-09T09:18:42Z,"Thanks for your PR, I am unfortunately going to close this as we have a plan to re-build all examples"
6775,closed,Axios,2646140619,jasonsaayman,2025-02-09T09:16:34Z,"Thanks, for this PR but we would not want to modify the minified files as they will just be overwritten at the next build. Please adjust the configs rather."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",600028594,BankNatthapon,2020-03-17T11:50:32Z,+1
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",600034021,chinesedfan,2020-03-17T12:04:43Z,"Can you provide the network panel request list in the browser, instead of the server logs?"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",600440911,newnewnet,2020-03-18T06:03:02Z,"@chinesedfan 
```json
[{
  ""_index"": ""log_2020-02"",
  ""_type"": ""request"",
  ""_id"": ""h0R0inABPJ1TmlIM0gHa"",
  ""_version"": 1,
  ""_score"": null,
  ""_source"": {
    ""env"": ""production"",
    ""request"": {
      ""body"": {
        ""paymentId"": ""id"",
        ""price"": 30,
        ""method"": ""braintree"",
        ""paymentObject"": {
          ""nonce"": ""token"",
          ""type"": ""CreditCard"",
        }
      },
      ""email"": ""test@gmail.com"",
      ""httpVersion"": ""1.1"",
      ""headers"": {
        ""host"": ""api.someurl.com"",
        ""x-request-id"": ""ccfd38ea73c14e26b7b6c4285e2f8a3a"",
        ""x-real-ip"": ""10.138.15.197"",
        ""x-forwarded-for"": ""10.138.15.197"",
        ""x-forwarded-host"": ""api.someurl.com"",
        ""x-forwarded-port"": ""443"",
        ""x-forwarded-proto"": ""https"",
        ""x-original-uri"": ""/api/v2/rental-submissions/id/credit-report/payment?t=1582870872332"",
        ""x-scheme"": ""https"",
        ""x-original-forwarded-for"": ""2601:681:8680:4ed0:91ed:9c39:9c62:47a1"",
        ""content-length"": ""459"",
        ""accept-encoding"": ""gzip"",
        ""cf-ipcountry"": ""US"",
        ""cf-ray"": ""56c04c1f3e6da02c-SLC"",
        ""cf-visitor"": ""{\""scheme\"":\""https\""}"",
        ""accept"": ""application/json, text/plain, */*"",
        ""sec-fetch-dest"": ""empty"",
        ""authorization"": ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJfaWQiOiI1ZTU4YTkzYTU3MzExMjAwMWI4NTdiYWUiLCJlbWFpbCI6Ind5YXR0c21pdGg0MjdAZ21haWwuY29tIiwidHlwZSI6InJlbnRlciIsImlhdCI6MTU4Mjg2ODc5NCwiZXhwIjoxNTgyOTU1MTk0fQ.JFo4IvERk-K5Tszit0sqDF5BsqiX2x_OUzDdhIC3U6f08K6RMzePg_GQTdDI-2vCbHFDxfklzVe-XOnKTruzdiJiiPQXMIW1kuO-a3glvOiSMrg_ZfxRywHBP0tM9k7IzK1JVjMBum_vEtCNupVA4SWmp63e_-gCXucQqiC_F-KGDLKXUNK444oyrF3Pzjcs2kQsrJmhSHqhFeSww5DWFB04JaNYuinT8lDpqAP_gPp3XVEPf7uipdSVgi5M8DxHvmpZYQf069VxEgw4QBLwWDtnOASI1yjrqb3UQDkQGsKdMgVhAMOXeVP-SHKf7z9Br94Vtz70pCHxR51FZHoMkWG9dsuvAUcfWq8Qpv1Ml7tRpvE8tlvfG3GNL55eZvjreWKANu-QmXTEXXIJRech7RCWv-5cM1mrBy6MtF5XoIrPQ2LSVwujNwtSeqraksE-10IrAgWKcJ0y22hLSbKx7hgJ88FLatBIs_Fnni0MX-OTfBKrI8RBb8JCT0rTZo4IgCOFJ6GPniYSV6gjC48l0VfoMqLJygrwIgnZCMh4G8KLf4U5w84HuLKQCdSgvUM_Ts8bJfgcWRAFi7IDdkVgT1fq_9sZssCqJ87olXNbf76Kg3HGs_jIJ7Palrv5vXUYtHJnk7aGXF7Q8PAT9Hl97FUBYd2hyiLpnL-QLAH9ynI"",
        ""user-agent"": ""Mozilla/5.0 (Linux; Android 10; SM-G970U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"",
        ""content-type"": ""application/json;charset=UTF-8"",
        ""origin"": ""https://www.someurl.com"",
        ""sec-fetch-site"": ""same-site"",
        ""sec-fetch-mode"": ""cors"",
        ""referer"": ""https://www.someurl.com/apply/id/option/id/payment?utm_source=crmls&utm_medium=email"",
        ""accept-language"": ""en-US,en;q=0.9"",
        ""cf-connecting-ip"": ""2601:681:8680:4ed0:91ed:9c39:9c62:47a1"",
        ""cdn-loop"": ""cloudflare""
      },
      ""method"": ""POST"",
      ""originalUrl"": ""/api/v2/rental-submissions/id/credit-report/payment?t=1582870872332"",
      ""path"": ""/api/v2/rental-submissions/id/credit-report/payment"",
      ""query"": {
        ""t"": ""1582870872332""
      },
      ""route"": {
        ""path"": ""/rental-submissions/:rentalSubmissionId/credit-report/payment""
      }
    },
    ""@timestamp"": ""2020-02-28T06:21:16.194Z"",
    ""response"": {
      ""statusCode"": 409
    },
    ""duration"": 694,
    ""error"": {
      ""stack"": ""PaymentGateWayError: Cannot use a payment_method_nonce more than once.\n    at Function._callee6$ (/app/src/services/rental-submission/credit-report.js:314:13)\n    at tryCatch (/app/node_modules/regenerator-runtime/runtime.js:62:40)\n    at Generator.invoke [as _invoke] (/app/node_modules/regenerator-runtime/runtime.js:288:22)\n    at Generator.prototype.(anonymous function) [as throw] (/app/node_modules/regenerator-runtime/runtime.js:114:21)\n    at asyncGeneratorStep (/app/node_modules/@babel/runtime/helpers/asyncToGenerator.js:3:24)\n    at _throw (/app/node_modules/@babel/runtime/helpers/asyncToGenerator.js:29:9)\n    at <anonymous>"",
      ""message"": ""Cannot use a payment_method_nonce more than once."",
      ""name"": ""PaymentGateWayError"",
      ""errors"": {
        ""validationErrors"": {},
        ""errorCollections"": {
          ""transaction"": {
            ""validationErrors"": {
              ""paymentMethodNonce"": [
                {
                  ""attribute"": ""payment_method_nonce"",
                  ""code"": ""91564"",
                  ""message"": ""Cannot use a payment_method_nonce more than once.""
                }
              ]
            },
            ""errorCollections"": {}
          }
        }
      }
    },
    ""os"": {
      ""totalmem"": 7841001472,
      ""freemem"": 1229262848,
      ""loadavg"": [
        1.31884765625,
        0.8310546875,
        0.77392578125
      ]
    },
    ""process"": {
      ""memory"": {
        ""rss"": 104476672,
        ""heapTotal"": 52981760,
        ""heapUsed"": 44889168,
        ""external"": 52970
      }
    }
  },
  ""fields"": {
    ""@timestamp"": [
      ""2020-02"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",600720240,chinesedfan,2020-03-18T16:08:03Z,"@newnewnet Sorry, I mean the screenshot like following if you are using Chrome. And I hope you can do some debugging to find out where triggers those two requests.

This issue will be kept open for weeks or months, but will be closed at last if no detailed evidences point to axios bugs. Because we don't know how to help. Thanks for understanding.

![image](https://user-images.githubusercontent.com/1736154/76981235-4486da80-6975-11ea-8fc6-6606b6affa38.png)
"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",601535126,newnewnet,2020-03-20T04:37:43Z,"@chinesedfan 
I can't make it had happened again but I have a network panel log for this case.

<img width=""1060"" alt=""Screen Shot 2563-03-19 at 17 49 11"" src=""https://user-images.githubusercontent.com/2849568/77060491-3b484d00-6a0b-11ea-8ac1-702cafa52705.png"">

I think it's the same issue with #2326
"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",617753938,yravid,2020-04-22T12:38:58Z,"Same thing happens to me, don't know how to reproduce exactly.
Environment:
""axios"": ""0.19.0""
Chromium 76.0.3809.146
Node.js | 12.4.0
macOS Mojave 10.14.6"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",633519838,YitziG,2020-05-25T11:12:00Z,"This looks like a pre-flight request.

https://dev.to/p0oker/why-is-my-browser-sending-an-options-http-request-instead-of-post-5621"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",645359018,KangZiRu,2020-06-17T13:01:22Z,"@YitziG in my case in #2326 , it is the exact same POST request. I confirmed it by checking the access log on the server."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",658415796,diazh,2020-07-14T21:11:22Z,"i am having the same issue. The same request is sent twice (or 4 because the preflight requests).
![Screen Shot 2020-07-14 at 2 07 44 PM](https://user-images.githubusercontent.com/12104685/87476732-be556a80-c5db-11ea-8512-9b7ab7dbd6fe.png)
"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",670607663,denisbarriere,2020-08-07T16:44:37Z,"Same here. 
We have a React Native app calling our api to create some records with a POST request. 
From time to time, our api receives the exact same request twice (3 times once) in a row (a few ms time difference). 
We checked the app code and we made sure that it cannot make this POST, so when I saw this thread, I though that it could be a bug in axios.
It would be great to have some feedback on the progress of this ticket. And ideally, have some expectations on when we can get a fix live.
Thanks a lot!"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",681128765,spawnrider,2020-08-26T21:17:13Z,"+1 
Same issue for me but I have three request (one prefilght OPTIONS followed by 2 GET calls) : 
![image](https://user-images.githubusercontent.com/107427/91357861-32e21280-e7f2-11ea-8c19-42902a62f82e.png)

Note that the third (the second GET) request does not contains the cookies "
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",681626864,chinesedfan,2020-08-27T06:45:05Z,"As mentioned in https://github.com/axios/axios/issues/2326#issuecomment-578407778, though lots of people were not satisfied with the comment, I am really glad to help. But can someone give a reproducible example?

Server logs are not trusted. A possible way is adding a breakpoint before axios sends the request(like in xhr adapter) and see who called it twice."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",681818709,spawnrider,2020-08-27T08:56:10Z,"A reproducible example online is the Directus demo site : https://demo.directus.io/
Use admin@example.com / password to connect to the admin panel. You will see 2 request to https://demo.directus.io/thumper/.
The first call stack : 
![image](https://user-images.githubusercontent.com/107427/91419418-ac5e1d00-e853-11ea-8ff8-4a1358c58589.png)

The second call stack : 
![image](https://user-images.githubusercontent.com/107427/91419518-c8fa5500-e853-11ea-81bc-67dbce360563.png)

Note that ""const response = await axios.get(url);""  (line 180 in action.js) is called only once."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",681951718,chinesedfan,2020-08-27T13:33:15Z,"@spawnrider Thanks for your detailed information and screenshots. Note that call stacks(hover your mouse on the initiator column of the browser's network panel) only show the situation when just sending the request, which doesn't mean ""actions.js:180"" will never be called. It's a kind of history, instead of future behaviors.

- When the first request is send, ""actions.js:180"" has not been called yet, or at least not in the upper call stack.
- When the second request is send, it is there, which means the second request is send by inner function code of ""actions.js:180"".

If added a breakpoint at ""actions.js:180"", you will see it stops twice. One is when the page is loading. And the other is after I submitted the admin name and password. If you add a log statement after ""actions.js:180"", I bet it will be printed twice. In summary, nothing is wrong."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",695864399,liunan591,2020-09-21T01:17:01Z,this issue troubled me a lot. I sent a post request but got two in server.  There art two minutes between the req received by server. 
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",700613685,VidurMalik,2020-09-29T10:27:20Z,"For everyone facing this problem and using Sagas / Actions, the problem might be in your sagas. Sagas might get yielded twice which will lead to the action being called once, but the web request executing twice. A potential solution is to use `takeLatest`/`takeLeading` rather than `takeEvery` in your sagas (https://redux-saga.js.org/docs/api/index.html#takeleadingpattern-saga-args)

If this doesn't work, maybe look at if your sagas are being mounted twice. @chinesedfan "
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",700616689,jafar-jabr,2020-09-29T10:33:46Z,"> For everyone facing this problem and using Sagas / Actions, the problem might be in your sagas. Sagas might get yielded twice which will lead to the action being called once, but the web request executing twice. A potential solution is to use `takeLatest`/`takeLeading` rather than `takeEvery` in your sagas (https://redux-saga.js.org/docs/api/index.html#takeleadingpattern-saga-args)
> 
> If this doesn't work, maybe look at if your sagas are being mounted twice. @chinesedfan

for me this was not the case, the redux debug tool shows the action dispatched only once but still the request goes twice
the only solution was to remove axios and to use fetch API."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",720174303,github-actions[bot],2020-11-02T00:05:08Z,"Hello! :wave:

This issue is being automatically marked as stale because it has not been updated in a while. Please confirm that the issue is still present and reproducible. If no updates or new comments are received the issue will be closed in a few days.

Thanks."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",724935461,rafa798,2020-11-10T20:03:28Z,same problem with version 0.20.0
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",725574849,rafa798,2020-11-11T18:03:35Z,"After long hours of testing and debugging where requests were still duplicated in the SAP log, I was able to reproduce the problem locally. Everything indicates that Oh My Zsh and the nodemon left a hidden instance running with watch. Causing unwanted simultaneous firing. I can absolutely say that they were not provoked by Axios."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",731348712,christofferjjohansen,2020-11-20T18:53:02Z,"Not a solution, but adding an observation. I've been completely stumped by this issue, and only realized today that Axios was doing the double POST, which was causing a real headache in my app.

I'm using Vue, Nuxt specifically; had the POST happening in a pre-render lifecycle hook, `created`, ended up moving it to `mounted`, and the double POST disappeared, and it's working as intended now...

Like I said, not a solution, but perhaps it'll help with the troubleshooting."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",738476587,dancancodeit,2020-12-04T00:46:15Z,"I'm also experiencing this issue, I've also tried logging right after to see if the function was being called twice but the log statement only appears twice while the api call is executed twice
![Screen Shot 2020-12-03 at 7 44 38 PM](https://user-images.githubusercontent.com/10767856/101107392-33800700-35a0-11eb-9f4e-f9e4ff00d042.png)
![Screen Shot 2020-12-03 at 7 47 19 PM](https://user-images.githubusercontent.com/10767856/101107481-64603c00-35a0-11eb-9abe-654960b84da9.png)
![Screen Shot 2020-12-03 at 7 46 44 PM](https://user-images.githubusercontent.com/10767856/101107498-6c1fe080-35a0-11eb-9164-24dd54b7ae18.png)
"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",743285656,tomellwood,2020-12-11T16:15:24Z,"I have the same issue - we are calling `axios.post` inside a Next JS API endpoint, it is only called once (it's not tied to any lifecycle hooks), yet the service it is requesting is getting duplicate requests, no more than 1 second apart.

We are only receiving the response from the second request, in our case, an error stating that the email used to register has already been used; the first request is technically successful as the user is generated in the database.

We are using axios version 0.21.0"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",784139970,abhijoshi2k,2021-02-23T11:39:02Z,I am having same issue. Multiple post requests are sent every time even if I call my function only once!
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",784264784,dancancodeit,2021-02-23T15:02:46Z,"@tomellwood @abhijoshi2k I ended up figuring out the problem. This isn't a problem with axios but in your react development environment the component is rendered twice if you're in StrictMode. The purpose of this to uncover unpredicted side-effects, it doesn't happen in production"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",784354487,abhijoshi2k,2021-02-23T17:04:59Z,@DanCanCodeIt Hey... that solved my issue. Thanks for quick help.
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",808983832,melvin78,2021-03-29T00:02:47Z,I managed to fix my issue. At first my axios instance was not sending duplicate requests. Then after i installed vee validate a vue plugin for handling form validations that's where the issue started. Vee validate also handles server side validation by passing the error objects to the form.  So i had to change my button to type 'submit' for the validation observer to pick up the errors object. This in turn somehow brought about the duplicating of axios requests . When i removed the validation it stopped making the duplicate requests. 
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",865269605,tpharaoh,2021-06-21T18:58:50Z,"> Same here.
> We have a React Native app calling our api to create some records with a POST request.
> From time to time, our api receives the exact same request twice (3 times once) in a row (a few ms time difference).
> We checked the app code and we made sure that it cannot make this POST, so when I saw this thread, I though that it could be a bug in axios.
> It would be great to have some feedback on the progress of this ticket. And ideally, have some expectations on when we can get a fix live.
> Thanks a lot!

Did you ever figure this out? I am having same issue with capacitorjs app, copy pasting identical code into HTML page works fine

EDIT: I did a few more tests and it only affects IOS/Safari for me."
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",883635938,AyazAI,2021-07-20T19:22:24Z,"The **problem** in my case was caused by **React development server**.
The strict mode in react caused the issue!
![image](https://user-images.githubusercontent.com/45338553/126382520-c84833ce-acf0-4861-a5e7-b7e4d56d3079.png)

I had to remove the strict mode
![image](https://user-images.githubusercontent.com/45338553/126382817-1cc7fece-e8ef-48bd-8b1c-1ae084627f83.png)

This solved the problem of sending double requests!

The strict mode checks are only run in **development mode**.
Doc: https://reactjs.org/docs/strict-mode.html
"
2825,closed,"Axios send the same request twice and ignore the first response, only receives the second response.",889195420,tsawyer999,2021-07-29T14:30:54Z,@AyazAI Thank you very much! Solved our issues.
